player,hole,par,p_eagle_or_better,p_birdie,p_par,p_bogey,p_double_or_worse
"Jarvis, Casey",13,4,0.006605391072573408,0.21293662565459576,0.6044158758908442,0.17183337500449136,0.004208732377495306
"Jarvis, Casey",14,4,0.004156086532295877,0.12816363586771212,0.5260927521834896,0.3148930284542536,0.026694496962248793
"Jarvis, Casey",15,4,0.002370042332860922,0.1498646569154663,0.6272321885609379,0.21541409087234997,0.005119021318384931
"Jarvis, Casey",16,4,0.030834737000091705,0.23523796288936433,0.46603366170653016,0.23667138872251803,0.031222249681495784
"Jarvis, Casey",17,3,0.0033463769260402287,0.15239852653072927,0.5983887784730739,0.23737797439084063,0.008488343679315946
"Jarvis, Casey",18,5,0.07278494071919034,0.379074928145409,0.4356576951564463,0.10706262313674375,0.005419812842210603
"Jin, Zihao",1,4,0.003222473547410898,0.12453824268726205,0.545941855115383,0.30549048523199296,0.020806943417951196
"Jin, Zihao",2,3,0.0018386632485490328,0.11489238880064473,0.5822999981064899,0.28825106130792155,0.012717888536394772
"Jin, Zihao",3,4,0.004043237110628539,0.12982671328521417,0.5332132138971146,0.30861365741437385,0.024303178292668814
"Jin, Zihao",4,4,0.00798291350524477,0.19068166714904322,0.5646156906019357,0.22542148824755193,0.011298240496224299
"Jin, Zihao",5,4,0.023114488864969807,0.32764610013759243,0.5392831787267337,0.10767775129547286,0.0022784809752312007
"Jin, Zihao",6,5,0.051846279238250914,0.3305847975269953,0.4658303947903163,0.14252971344225152,0.009208815002185955
"Jin, Zihao",7,4,0.0010511376530445982,0.10663093183597011,0.6172279789857837,0.26762202641945076,0.007467925105750783
"Jin, Zihao",8,3,0.0017873396133151753,0.11551379517991062,0.5868123644426795,0.2840107071871806,0.011875793576914151
"Jin, Zihao",9,5,0.03693142412457345,0.33795495502569034,0.49995598945965114,0.12073667711132408,0.004420954278760991
"Jin, Zihao",10,4,0.0022303830241717226,0.10700561295252403,0.5396789161172053,0.3280847211114851,0.023000366794613814
"Jin, Zihao",11,5,0.0647905556776382,0.34164482355565523,0.4449300295968104,0.13850031377041927,0.01013427739947692
"Jin, Zihao",12,3,0.0015098226071168508,0.15748502609668635,0.6746167515045214,0.164724255252776,0.0016641445388994036
"Jin, Zihao",13,4,0.005339592041355146,0.1926762171816201,0.605865032539073,0.1908834460025779,0.0052357122353738905
"Jin, Zihao",14,4,0.0034033238909204067,0.11509400494831684,0.5149865480399703,0.33540590194370024,0.031110221177092168
"Jin, Zihao",15,4,0.0018464587814753797,0.13252181170002292,0.6209473652311455,0.23827206514927313,0.006412299138083055
"Jin, Zihao",16,4,0.027215063709544407,0.2212058391409102,0.46535956665252964,0.25094688025702216,0.0352726502399936
"Jin, Zihao",17,3,0.0026636826186851037,0.13587995866091107,0.591442399863932,0.2596368865332761,0.010377072323195735
"Jin, Zihao",18,5,0.06500373092086553,0.3636992832934171,0.44719405378785565,0.1176998274816039,0.006403104516257807
"Johnston, Ryggs",1,4,0.0034947228933654984,0.1299733181469288,0.5498703151278398,0.29716487858462615,0.019496765247239756
"Johnston, Ryggs",2,3,0.0020165321735044484,0.12050773663986203,0.5865366323702723,0.27914425808885046,0.011794840727510802
"Johnston, Ryggs",3,4,0.004366404577228866,0.13521870375781964,0.5369279459562906,0.3006354203811482,0.02285152532751278
"Johnston, Ryggs",4,4,0.008581279119958707,0.1975519464916719,0.5652419302705352,0.21808846011807326,0.010536383999760979
"Johnston, Ryggs",5,4,0.02464840638843724,0.3362768179899953,0.5341613982314426,0.10282220427569044,0.002091173114434408
"Johnston, Ryggs",6,5,0.054279293486075186,0.3367650910208885,0.4624433182309713,0.1378469835873296,0.008665313674735442
"Johnston, Ryggs",7,4,0.0011662190602997335,0.11238968619450662,0.6216412426194533,0.2579531121881635,0.00684973993757676
"Johnston, Ryggs",8,3,0.0019619503098347035,0.12119275155297987,0.5909768076290527,0.2748679899576103,0.011000500550522485
"Johnston, Ryggs",9,5,0.03898578640521222,0.34537188086152126,0.4955383771984735,0.11599508563746452,0.004108869897328504
"Johnston, Ryggs",10,4,0.0024292857491438613,0.11200662499153896,0.5445598377964168,0.31945312952499383,0.021551121937906537
"Johnston, Ryggs",11,5,0.06757692107486873,0.347286575837213,0.4414675960925402,0.1341045098084961,0.009564397186881957
"Johnston, Ryggs",12,3,0.0016817716748502853,0.1655241402987841,0.6745903845923902,0.15670985681622485,0.0014938466177505383
"Johnston, Ryggs",13,4,0.005798977018898643,0.20035139519490686,0.6056212166001025,0.18341200243818778,0.004816408747904233
"Johnston, Ryggs",14,4,0.003677350511524402,0.12001705162664938,0.5194631817553796,0.3274994328441927,0.02934298326225382
"Johnston, Ryggs",15,4,0.002034175362848001,0.13903619743870183,0.6237108477761724,0.2293353051148419,0.005883474307435854
"Johnston, Ryggs",16,4,0.028564669157706835,0.2265792345226912,0.46576400148320335,0.24542756012285583,0.033664534713542804
"Johnston, Ryggs",17,3,0.002910100042335051,0.14209800364781316,0.5944158537841187,0.25096580628641274,0.009610236239320336
"Johnston, Ryggs",18,5,0.06792013664348501,0.369676055711498,0.4428716473080521,0.1135250105579958,0.006007149778969101
"Jordan, Matthew",1,4,0.004978245709378437,0.156075559270687,0.5637140487811094,0.26076076150046,0.014471384738365067
"Jordan, Matthew",2,3,0.003016022993236389,0.14780215629118382,0.6009843584515114,0.23984813979045638,0.008349322473611975
"Jordan, Matthew",3,4,0.006107218575713391,0.16098183292871232,0.550070153920843,0.26560784683811034,0.017232947736620874
"Jordan, Matthew",4,4,0.011756212223354656,0.2296740472534709,0.5641119710030746,0.1868010591921534,0.007656710327946459
"Jordan, Matthew",5,4,0.03257120871098512,0.374823954626292,0.5081596528898548,0.08303102735436951,0.0014141564184986244
"Jordan, Matthew",6,5,0.0662538706069365,0.36382304569193785,0.44524802298768884,0.11810662269690475,0.006568438016532063
"Jordan, Matthew",7,4,0.0018338196420010222,0.14070621505507747,0.6360569164515435,0.21679461428347846,0.004608434567899611
"Jordan, Matthew",8,3,0.0029454117822705905,0.1488080673559376,0.6050050017261015,0.23549765763038188,0.00774386150530848
"Jordan, Matthew",9,5,0.049313971815946656,0.3780775622185589,0.47330034432214285,0.09636477534464427,0.0029433462987072945
"Jordan, Matthew",10,4,0.003526792093429154,0.13625286863967617,0.562747955983054,0.2814830880422009,0.015989295241639723
"Jordan, Matthew",11,5,0.08115051820040425,0.3717475361836593,0.4242177230144674,0.11553490758970075,0.007349315011768276
"Jordan, Matthew",12,3,0.0026874520820245884,0.20441154088901908,0.6679536247563889,0.12403616000174655,0.0009112222708209661
"Jordan, Matthew",13,4,0.008303771001186122,0.23648280279212153,0.5997567004839275,0.1521688843972182,0.0032878413255466032
"Jordan, Matthew",14,4,0.005156728043767322,0.14366228371346162,0.5363188200470141,0.2924202608672415,0.022441907328515365
"Jordan, Matthew",15,4,0.003100890043095661,0.17060339986580636,0.6307562549747576,0.19157347578260453,0.00396597933373577
"Jordan, Matthew",16,4,0.035282633160353516,0.2509805659605394,0.4653565489437873,0.2211732412697074,0.027207010665612374
"Jordan, Matthew",17,3,0.004278926519664217,0.1720171429805773,0.6030787291851474,0.21386463718535798,0.006760564129253077
"Jordan, Matthew",18,5,0.08217842030030575,0.3954241893301717,0.42181213590032557,0.096092686243614,0.004492568225582971
"Katsuragawa, Yuto",1,4,0.004411098086916865,0.1467027782562954,0.5596209791483853,0.27319788892420993,0.01606725558419253
"Katsuragawa, Yuto",2,3,0.0026284062126134544,0.13794273360572784,0.5968277286812185,0.2531752774393776,0.009425854061062666
"Katsuragawa, Yuto",3,4,0.005445317529030713,0.15175449877079278,0.5461717129132578,0.27760170584785804,0.019026764939060636
"Katsuragawa, Yuto",4,4,0.010557820426954856,0.21829944789995315,0.5652283033711909,0.19735103192971926,0.008563396372181842
"Katsuragawa, Yuto",5,4,0.0296199581915636,0.3615082172833499,0.5177123560689078,0.08953778060881301,0.001621687847365716
"Katsuragawa, Yuto",6,5,0.06189749091607172,0.35457326272123274,0.45156995487103113,0.12472240208189111,0.007236889409773295
"Katsuragawa, Yuto",7,4,0.0015711123195993326,0.13041954287019714,0.6320651126386326,0.2306477940214925,0.005296438150078409
"Katsuragawa, Yuto",8,3,0.002563604302344147,0.13883078270322713,0.6010112685501346,0.24883495574643621,0.008759388697857862
"Katsuragawa, Yuto",9,5,0.04551700085370375,0.366855819778159,0.48144265324098723,0.10287674211137532,0.003307784015774695
"Katsuragawa, Yuto",10,4,0.0031047309553947078,0.1275043687921653,0.5571390536093859,0.2944958479179509,0.01775599872510325
"Katsuragawa, Yuto",11,5,0.07623770605419511,0.3634304094930334,0.4305073337721814,0.12176599007562672,0.00805856060496335
"Katsuragawa, Yuto",12,3,0.0022903151205647676,0.19040637850679476,0.6714479942298951,0.13477155702328691,0.0010837551194584627
"Katsuragawa, Yuto",13,4,0.007346096956396153,0.22364597078210857,0.6026633492957088,0.16258584401665077,0.003758738949135809
"Katsuragawa, Yuto",14,4,0.0045936196637919036,0.1351704029557581,0.5310806114525747,0.30449875095633294,0.024656614971542368
"Katsuragawa, Yuto",15,4,0.002685091926928118,0.15922037616885276,0.6293063897202362,0.2042334749311575,0.004554667252825384
"Katsuragawa, Yuto",16,4,0.03282437276989891,0.24246798582744766,0.4659066108947203,0.22948729080824604,0.02931373969968709
"Katsuragawa, Yuto",17,3,0.003750930973684563,0.1612655493417392,0.600944294979399,0.22639063065981546,0.0076485940453617784
"Katsuragawa, Yuto",18,5,0.07700875162592957,0.38670252886106166,0.4294113885336172,0.10190435137871057,0.004972979600680993
"Kaymer, Martin",1,4,0.004404261780537322,0.14658568242933095,0.559563998530288,0.27335753609344104,0.01608852116640258
"Kaymer, Martin",2,3,0.002623772940960778,0.13781995518634538,0.5967689332229735,0.253347021901945,0.009440316747775235
"Kaymer, Martin",3,4,0.005437313891020479,0.1516390595737645,0.5461175472742229,0.27775547571761283,0.019050603543379285
"Kaymer, Martin",4,4,0.01054326755917745,0.21815624188442428,0.5652375813198078,0.19748737955726692,0.008575529679323513
"Kaymer, Martin",5,4,0.029583844154713046,0.36133826678730263,0.5178304058355191,0.08962298131796864,0.0016245019044965892
"Kaymer, Martin",6,5,0.061843473869644894,0.35445456059188307,0.4516480260765647,0.12480816125329697,0.007245778208610387
"Kaymer, Martin",7,4,0.0015679991695625173,0.13029183723308901,0.6320073597059289,0.23082704137382315,0.005305762517596402
"Kaymer, Martin",8,3,0.0025590433310145877,0.13870654898275042,0.6009544291337031,0.24900693343741254,0.008773045115119338
"Kaymer, Martin",9,5,0.045470192983280255,0.36671208266343985,0.48154343588373333,0.10296161107487578,0.003312677394670782
"Kaymer, Martin",10,4,0.00309966108057641,0.1273953643893352,0.5570628217618367,0.2946626148076279,0.017779537960623704
"Kaymer, Martin",11,5,0.07617661607842108,0.36332336702087015,0.4305853378945547,0.12184670819255428,0.008067970813599779
"Kaymer, Martin",12,3,0.002285618436638548,0.19023164545424792,0.6714843878892682,0.13491221382425167,0.0010861343955936853
"Kaymer, Martin",13,4,0.007334553035504177,0.22348463336893337,0.602694428844122,0.16272127558678595,0.0037651091646544455
"Kaymer, Martin",14,4,0.004586815015901691,0.13506432686489328,0.5310097342750869,0.30465315372279655,0.024685970121321565
"Kaymer, Martin",15,4,0.002680136562802582,0.15907847691671234,0.6292811291292422,0.20439761257075262,0.004562644820490291
"Kaymer, Martin",16,4,0.032793992305698294,0.24235995614899813,0.4659108278845524,0.22959379658965906,0.029341427071092108
"Kaymer, Martin",17,3,0.003744599540581539,0.16113127353751616,0.600911158399191,0.2265524289018941,0.007660539620817253
"Kaymer, Martin",18,5,0.07694452845076555,0.3865900413457802,0.4295061538528915,0.10197989237741278,0.004979383973150009
"Kieffer, Maximilian",1,4,0.004851429723896905,0.15403573361383643,0.5628999083728462,0.2634113235227685,0.014801604766651932
"Kieffer, Maximilian",2,3,0.002928811527846853,0.1456511758385443,0.6001697641168331,0.2426796314483609,0.008570617068414776
"Kieffer, Maximilian",3,4,0.005959561692106596,0.15897578059084277,0.54929333313836,0.26816638705879536,0.017604937519895225
"Kieffer, Maximilian",4,4,0.011489729636637136,0.22721321056168892,0.5644157985615876,0.18903757506524133,0.007843686174844988
"Kieffer, Maximilian",5,4,0.031918715017471344,0.37197367847521035,0.5102548216444804,0.08439628557394674,0.0014564992888911332
"Kieffer, Maximilian",6,5,0.06530024290438613,0.36185142235720974,0.44663543108576365,0.11950590962193053,0.006706994030709956
"Kieffer, Maximilian",7,4,0.0017743348597260011,0.13845681829424739,0.6352914946390738,0.21972849372387615,0.004748858483076712
"Kieffer, Maximilian",8,3,0.002859467703390628,0.14663121365185788,0.6042268810993727,0.2383299862576177,0.007952451287761009
"Kieffer, Maximilian",9,5,0.048479149321651704,0.37568215225306967,0.47508414916458847,0.09773625101340311,0.0030182982472870545
"Kieffer, Maximilian",10,4,0.003432174857429471,0.13434501090503453,0.5616081416302109,0.2842597762795833,0.016354896327741786
"Kieffer, Maximilian",11,5,0.08007740146101733,0.3699787389941312,0.4255937310401301,0.11685353732048209,0.007496591184239287
"Kieffer, Maximilian",12,3,0.0025973977919365177,0.2013607087424844,0.6688085694957395,0.1262873846219763,0.000945939347863245
"Kieffer, Maximilian",13,4,0.008089641608113818,0.23370202773807747,0.6004573690577737,0.1543668612201975,0.0033841003758374733
"Kieffer, Maximilian",14,4,0.005031048716449771,0.14181394848239826,0.5352501635528842,0.29500269887073083,0.022902140377536906
"Kieffer, Maximilian",15,4,0.0030071335923421705,0.16812205465206698,0.6305341853654624,0.19425048282909674,0.004086143561031763
"Kieffer, Maximilian",16,4,0.03474314642531878,0.24915009412538147,0.4655109022636767,0.2229480525291907,0.02764780465643235
"Kieffer, Maximilian",17,3,0.0041604113493757255,0.1696766973393179,0.602698890122122,0.21652107963342426,0.006942921555760151
"Kieffer, Maximilian",18,5,0.08104839524710666,0.3935725215030831,0.42346786428091704,0.09731927164831544,0.004591947320577772
"Kim, Minkyu",1,4,0.003959989975279021,0.13874126748636822,0.5553971014275043,0.2843055278628467,0.01759611324800181
"Kim, Minkyu",2,3,0.002324804169300365,0.12961819107626488,0.5924193640778708,0.26516457028930696,0.010473070387256977
"Kim, Minkyu",3,4,0.004915783460356149,0.1438961893758467,0.5421620516423962,0.288289408626465,0.02073656689493597
"Kim, Minkyu",4,4,0.00959156505760761,0.20849901435687945,0.5655761634782691,0.20689426803693645,0.00943898907030738
"Kim, Minkyu",5,4,0.02720684323120659,0.34974359280865713,0.5256528867823618,0.0955695290584162,0.0018271481193583572
"Kim, Minkyu",6,5,0.05824730039140863,0.3463168413374163,0.45681951820564415,0.13074148674287622,0.007874853322654696
"Kim, Minkyu",7,4,0.0013685809304661567,0.1217839989077199,0.6276665361033309,0.24320406252314697,0.005976821535336074
"Kim, Minkyu",8,3,0.0022648964810543792,0.13040834314156852,0.5967310177074153,0.2608466714302373,0.00974907123972446
"Kim, Minkyu",9,5,0.042369629172325396,0.3568749050225532,0.48823259994189716,0.10886088031526886,0.003661985547955382
"Kim, Minkyu",10,4,0.0027711470830444895,0.12010980370625501,0.5515886528328771,0.3060822800786137,0.019448116299209728
"Kim, Minkyu",11,5,0.07209954924081952,0.35596670049696316,0.4357730067312409,0.12742810735438126,0.008732636176595143
"Kim, Minkyu",12,3,0.00198529713014467,0.17854261385598386,0.6734798843823246,0.1447321307352165,0.001260073896330316
"Kim, Minkyu",13,4,0.006584385990587194,0.21262176012539524,0.6044576034724058,0.17211340942988085,0.004222840981730869
"Kim, Minkyu",14,4,0.004143650106850694,0.12795867711057063,0.5259372267825326,0.31520317285734434,0.02675727314270171
"Kim, Minkyu",15,4,0.0023611966791645678,0.14959154446944217,0.6271587126731248,0.2157518052943337,0.005136740883934676
"Kim, Minkyu",16,4,0.030777057671344088,0.23502352798246412,0.4660325818611358,0.23688621407039157,0.03128061841466445
"Kim, Minkyu",17,3,0.003334956227729835,0.15213924209575447,0.598302460392154,0.23770879813224655,0.008514543152115195
"Kim, Minkyu",18,5,0.07266194525733938,0.37884563180294406,0.43583992523469006,0.10721884916028612,0.005433648544740377
"Kimsey, Nathan",1,4,0.004275049229562788,0.1443526026598475,0.5584485695870867,0.2764229813146244,0.016500797208878648
"Kimsey, Nathan",2,3,0.0025363828365923546,0.13548043761967915,0.5956138663533761,0.2566480199551049,0.009721293235247508
"Kimsey, Nathan",3,4,0.00528591839251169,0.1494367915604798,0.5450576831539398,0.280707164878647,0.019512442014421816
"Kimsey, Nathan",4,4,0.01026769599243521,0.21541992826741607,0.5653913307873153,0.2001100278541914,0.00881101709864196
"Kimsey, Nathan",5,4,0.028898691780367636,0.3580798310389464,0.5200748471226015,0.09126732503784751,0.001679305020236832
"Kimsey, Nathan",6,5,0.06081524261379567,0.3521755022079234,0.45313217887123525,0.12645905893225573,0.007418017374789976
"Kimsey, Nathan",7,4,0.0015094070056829723,0.1278603461181303,0.6308671528146357,0.23427577080543394,0.005487323256117116
"Kimsey, Nathan",8,3,0.0024730303825676314,0.1363393639518815,0.5998362674327216,0.25231291395832955,0.009038424274499746
"Kimsey, Nathan",9,5,0.04458050037378142,0.363953714233167,0.4834604490656685,0.10459760262992723,0.003407733697455839
"Kimsey, Nathan",10,4,0.003003918269738004,0.1253179932378466,0.5555787808584223,0.29786342948110733,0.018235878152885743
"Kimsey, Nathan",11,5,0.0750129134871878,0.3612666748906323,0.4320698980320117,0.12340030446063732,0.008250209129530894
"Kimsey, Nathan",12,3,0.002197268402904795,0.18690069329480175,0.6721422323761418,0.13762713334431176,0.0011326725818399108
"Kimsey, Nathan",13,4,0.007116364022028754,0.22040326314249098,0.6032610471722497,0.16533023530455304,0.0038890903586775716
"Kimsey, Nathan",14,4,0.004458119845977104,0.133041452270092,0.5296313537812395,0.307614772508752,0.025254301593939377
"Kimsey, Nathan",15,4,0.002586741086351374,0.15637394184490583,0.628764063734582,0.20755727539718338,0.004717977936977369
"Kimsey, Nathan",16,4,0.03221616634531638,0.24029156303368288,0.4659780727530295,0.23163788550184838,0.02987631236612287
"Kimsey, Nathan",17,3,0.0036250850701829984,0.15857081900449166,0.6002472728641055,0.22966413097026173,0.007892692090958109
"Kimsey, Nathan",18,5,0.07572143869243603,0.3844276071698292,0.4313122903816331,0.10343510120682009,0.005103562549281571
"Ko, Jeong Weon",1,4,0.0032362668512707082,0.1248195679178174,0.5461551858986169,0.3050525737051397,0.020736405627155285
"Ko, Jeong Weon",2,3,0.0018476273362619255,0.1151824193534926,0.582531016411588,0.2877709799433914,0.012667956955266124
"Ko, Jeong Weon",3,4,0.0040596426480155046,0.1301060625028111,0.5334148439261264,0.30819430463057695,0.02422514629247008
"Ko, Jeong Weon",4,4,0.008013366579259995,0.1910389095017095,0.564656525928398,0.2250340824163276,0.011257115574304866
"Ko, Jeong Weon",5,4,0.023192910230440678,0.328098334019193,0.5390213151275731,0.107419151293344,0.0022682893294492246
"Ko, Jeong Weon",6,5,0.05197172123338695,0.33090979969301193,0.46565715499903376,0.14228174522929804,0.00917957884526932
"Ko, Jeong Weon",7,4,0.001056905863934754,0.10692775266040927,0.6174698949855555,0.26711113283602317,0.007434313654077318
"Ko, Jeong Weon",8,3,0.001796135972211177,0.1158070868449329,0.5870397977787812,0.2835285612245799,0.01182841817949476
"Ko, Jeong Weon",9,5,0.03703694905246663,0.33834446965590104,0.499729696435871,0.12048481413477496,0.004404070720986364
"Ko, Jeong Weon",10,4,0.0022404388023187227,0.10726404830871766,0.5399419441505457,0.3276312177545666,0.022922350983851203
"Ko, Jeong Weon",11,5,0.0649344732419122,0.3419419973967988,0.4447522507906828,0.13826761678231447,0.010103661788291696
"Ko, Jeong Weon",12,3,0.0015184283049177738,0.15790048476052088,0.6746287267251871,0.16429757120290223,0.0016547890064719795
"Ko, Jeong Weon",13,4,0.005362861719005463,0.1930748004010459,0.6058620414311757,0.19048736241800546,0.005212934030767391
"Ko, Jeong Weon",14,4,0.0034172297764402115,0.1153488370318993,0.5152274595363413,0.3349911000630268,0.03101537359229245
"Ko, Jeong Weon",15,4,0.00185590065035246,0.13285842717008567,0.6211029084725121,0.23779921788011804,0.00638354582693168
"Ko, Jeong Weon",16,4,0.02728451625844952,0.22148670667341536,0.46538528381908123,0.25065674153011774,0.03518675171893615
"Ko, Jeong Weon",17,3,0.002676125591638212,0.1362016758225909,0.5916075624798622,0.2591790787125241,0.010335557393384542
"Ko, Jeong Weon",18,5,0.06515426689351533,0.36401441690379754,0.44697116038821505,0.11747838297125035,0.0063817728432217224
"Kobori, Kazuma",1,4,0.004280595909202267,0.14444924772823436,0.5584979855919385,0.276289484870369,0.01648268590025581
"Kobori, Kazuma",2,3,0.002540127005989601,0.1355816127250038,0.5956651972907238,0.256504136376712,0.009708926601570855
"Kobori, Kazuma",3,4,0.00529242202014768,0.14953213404405957,0.5451046197899863,0.2805786580264903,0.019492166119316146
"Kobori, Kazuma",4,4,0.010279545456736483,0.21553856194669402,0.5653855979806888,0.19999563276908272,0.008800661846798064
"Kobori, Kazuma",5,4,0.028928204324515372,0.35822153971585274,0.5199779849118398,0.09119538335054478,0.0016768876972472757
"Kobori, Kazuma",6,5,0.060859668583075344,0.3522747449029754,0.4530681349818112,0.1263869971800191,0.007410454352118956
"Kobori, Kazuma",7,4,0.0015119123778101207,0.12796542298581765,0.6309180399280365,0.23412530875686544,0.0054793159514702205
"Kobori, Kazuma",8,3,0.002476715017771969,0.13644173305538776,0.59988601699272,0.2521687934475315,0.009026741486588663
"Kobori, Kazuma",9,5,0.04461888889486554,0.36407377480593117,0.4833776825897407,0.10452610332674295,0.0034035503827196667
"Kobori, Kazuma",10,4,0.0030080249508899204,0.12540784414074568,0.5556442081974499,0.29772409099408537,0.018215831716829167
"Kobori, Kazuma",11,5,0.0750632256930665,0.3613562936419743,0.4320057693831451,0.12333250011245567,0.008242211169358415
"Kobori, Kazuma",12,3,0.0022010444019460174,0.1870448003866601,0.6721152011152267,0.13750834231511178,0.0011306117810554461
"Kobori, Kazuma",13,4,0.007125730079389547,0.22053680160396744,0.6032375617913506,0.1652162818028332,0.003883624722459289
"Kobori, Kazuma",14,4,0.004463647513375413,0.133128997943602,0.529692067829983,0.30748592119835105,0.025229365514688462
"Kobori, Kazuma",15,4,0.002590739800845898,0.15649092889032817,0.6287878443546342,0.20741935949355328,0.004711127460638509
"Kobori, Kazuma",16,4,0.03224111329437923,0.2403814058121596,0.4659756859307221,0.23154890551333962,0.029852889449399456
"Kobori, Kazuma",17,3,0.0036302093126520663,0.15868162205926772,0.600277273278274,0.22952842408152574,0.007882471268280566
"Kobori, Kazuma",18,5,0.07577430670572827,0.38452187758473644,0.43123416795305447,0.10337154107704416,0.005098106679436665
"Kruyswijk, Jacques",1,4,0.0049201262376602495,0.15514451156818027,0.563347583201347,0.2619667917957359,0.014620987197076607
"Kruyswijk, Jacques",2,3,0.002976016857916597,0.1468200192419155,0.6006185816437468,0.24113590200441726,0.008449480252003871
"Kruyswijk, Jacques",3,4,0.006039571588613846,0.16006634372349288,0.5497203839886813,0.266772172944336,0.017401527754876023
"Kruyswijk, Jacques",4,4,0.011634185933439123,0.22855183355627123,0.5642547023228004,0.1878179027060325,0.007741375481456814
"Kruyswijk, Jacques",5,4,0.032272681701698225,0.37352622426195664,0.5091169867916172,0.0836508073232769,0.0014332999214510256
"Kruyswijk, Jacques",6,5,0.06581821603422261,0.3629259216688024,0.44588202959068357,0.11874260696898353,0.0066312257373079
"Kruyswijk, Jacques",7,4,0.0018065062438953339,0.1396787895189308,0.6357144725547268,0.21812830781692116,0.004671923865525951
"Kruyswijk, Jacques",8,3,0.002905984290446584,0.14781410613860524,0.6046559401568463,0.23678571126035508,0.007838258153746835
"Kruyswijk, Jacques",9,5,0.048932343103202214,0.3769873786431,0.47411528135725955,0.09698772461232585,0.0029772722841123755
"Kruyswijk, Jacques",10,4,0.0034834124099540342,0.1353817895782618,0.5622331325551931,0.28274673679956075,0.016154928657030276
"Kruyswijk, Jacques",11,5,0.08066043388324107,0.37094297533760545,0.4248462373907591,0.11613428133780845,0.00741607205058592
"Kruyswijk, Jacques",12,3,0.0026460933230011974,0.20301886305274608,0.6683501221021877,0.12505803533325,0.0009268861888149793
"Kruyswijk, Jacques",13,4,0.008205637105716701,0.2352144499714625,0.6000810315647822,0.15316750884245756,0.0033313725155810214
"Kruyswijk, Jacques",14,4,0.005099145511115566,0.14281862148138347,0.5358358355420831,0.29359585541740263,0.0226505420480152
"Kruyswijk, Jacques",15,4,0.003057867479498766,0.1694705617026025,0.6306611392009895,0.1927901220972006,0.004020309519708665
"Kruyswijk, Jacques",16,4,0.03503608021873528,0.25014656718622047,0.4654293098072006,0.22198100690415257,0.02740703588369109
"Kruyswijk, Jacques",17,3,0.004224580013328649,0.17094884964362916,0.6029110198692647,0.2150724639150038,0.006843086558773748
"Kruyswijk, Jacques",18,5,0.08166229237206385,0.39458215295281707,0.42256796457572715,0.0966500007756319,0.004537589323760027
"Lacroix, Frederic",1,4,0.005008811031223026,0.15656266141006348,0.563902367159739,0.26013230468902804,0.014393855709946557
"Lacroix, Frederic",2,3,0.003037087517822834,0.14831622284631607,0.6011717222345146,0.23917748617324452,0.008297481228101922
"Lacroix, Frederic",3,4,0.006142778478320121,0.16146070002310625,0.5502499621194967,0.26500101119078945,0.017145548188287396
"Lacroix, Frederic",4,4,0.01182031793188787,0.23026049750045352,0.5640346129585336,0.1862717099618263,0.007612861647298685
"Lacroix, Frederic",5,4,0.03272786385739179,0.375500742079495,0.5076581293617238,0.08270900324654762,0.0014042614548417376
"Lacroix, Frederic",6,5,0.06648205348824926,0.3642905429607281,0.44491583694628967,0.11777567824050794,0.006535888364225029
"Lacroix, Frederic",7,4,0.0018482186833920222,0.14124422023278727,0.6362314838524531,0.2161004608810544,0.0045756163503132274
"Lacroix, Frederic",8,3,0.0029661734744624857,0.14932832975346716,0.6051835760243967,0.23482691137014844,0.007695009377525208
"Lacroix, Frederic",9,5,0.049514023762865955,0.3786458150497098,0.4728735017014081,0.09604087502340808,0.00292578446260805
"Lacroix, Frederic",10,4,0.0035496169994073123,0.13670877415245414,0.563013696944013,0.2808244547327835,0.015903457171342006
"Lacroix, Frederic",11,5,0.08140710469666812,0.3721666164335745,0.42388860126928285,0.11522298163315958,0.0073146959673149325
"Lacroix, Frederic",12,3,0.0027092614854172803,0.20514026681929792,0.6677420381985177,0.12350528678926054,0.0009031467075064636
"Lacroix, Frederic",13,4,0.00835537927458585,0.23714577998806202,0.5995840265208114,0.15164948115000487,0.0032653330665357583
"Lacroix, Frederic",14,4,0.005187000250116702,0.14410367992871526,0.5365683286472542,0.2918072918315072,0.022333699342406588
"Lacroix, Frederic",15,4,0.003123552273759156,0.17119624927774546,0.6308018783018569,0.19094042515317966,0.003937894993458868
"Lacroix, Frederic",16,4,0.03541183336118525,0.25141590256730706,0.4653169530359038,0.22075217694779958,0.027103134087804293
"Lacroix, Frederic",17,3,0.004307528626964319,0.1725760692543759,0.6031627165559533,0.21323582656791662,0.006717858994789827
"Lacroix, Frederic",18,5,0.08244867797703687,0.39586264340006294,0.4214166459433439,0.09580279500766009,0.00446923767189622
"Lagergren, Joakim",1,4,0.004127697412999343,0.14175851910695408,0.5570828955810343,0.2800346059711466,0.01699628192786573
"Lagergren, Joakim",2,3,0.002437157463698658,0.1327673794843337,0.5941899297819733,0.26054509849867746,0.010060434771316906
"Lagergren, Joakim",3,4,0.005112986325979285,0.14687661268092994,0.5437611214285526,0.28418257816336645,0.020066701401171727
"Lagergren, Joakim",4,4,0.009952231898404162,0.21222850992351744,0.565513388045273,0.2032111950299268,0.009094675102878647
"Lagergren, Joakim",5,4,0.028111264531695324,0.35425270064927306,0.522665041525005,0.09322520911136656,0.0017457841826600262
