player,hole,par,p_eagle_or_better,p_birdie,p_par,p_bogey,p_double_or_worse
"Lawrence, Thriston",4,5,0.012098670013058033,0.29677032640770595,0.5865483368122504,0.10327980667245462,0.0013028600945309554
"Lawrence, Thriston",5,3,0.007698355397221579,0.22939510222812348,0.6021965508669592,0.15723019392269233,0.0034797975850033858
"Lawrence, Thriston",6,4,0.0020374271555478884,0.11360487423103927,0.5681021631812111,0.30061376484771374,0.015641770584488013
"Lawrence, Thriston",7,5,0.0692552106324989,0.40868769563733703,0.4368270031229866,0.0826492810503121,0.002580809556865349
"Lawrence, Thriston",8,4,0.006246678648872572,0.2175420375060914,0.6124148502093215,0.16050665978136358,0.003289773854350919
"Lawrence, Thriston",9,3,0.0020328560410863283,0.14553775618557196,0.6344979574519729,0.21334182476345254,0.00458960555791621
"Lawrence, Thriston",10,4,0.007978177694328792,0.25115853103937036,0.6090571502080482,0.12982906975080866,0.001977071307444067
"Lawrence, Thriston",11,3,0.0026564532760783854,0.1419648827622188,0.6032653241132957,0.24381431987295266,0.008299019975454458
"Lawrence, Thriston",12,4,0.0043314854572926165,0.14433874710181138,0.5569961735377609,0.27748557878975677,0.0168480151133783
"Lawrence, Thriston",13,4,0.008191101515779509,0.2098888416030094,0.5822776080156944,0.19278207336364583,0.006860375501870908
"Lawrence, Thriston",14,5,0.05109940202959784,0.36087767830430356,0.4708742573329043,0.1125035551592466,0.004645107173947727
"Lawrence, Thriston",15,3,0.008048349626801066,0.2422161576151301,0.6050267541097532,0.1420932787646687,0.0026154598836469756
"Lawrence, Thriston",16,4,0.0022492754024569517,0.15886586699458893,0.6443033537118374,0.19123916367961413,0.0033423402115024814
"Lawrence, Thriston",17,5,0.049680837993770266,0.43671496138979243,0.45652116738995197,0.05638045651084711,0.0007025767156382257
"Lawrence, Thriston",18,4,0.003727237934241623,0.15354661538165754,0.5895019095251853,0.24343896607158677,0.00978527108732874
"Lee, Min Woo",1,4,0.01106230710596301,0.30631545299019,0.5921957678420915,0.08961377544907922,0.0008126966126762447
"Lee, Min Woo",2,4,0.010402784061670223,0.22954379775769645,0.5756060130452438,0.1782999567659751,0.006147448369414388
"Lee, Min Woo",3,4,0.0057823529180900946,0.26921241049661854,0.6331808471866922,0.0912613751507928,0.0005630142478063593
"Lee, Min Woo",4,5,0.014183649539817766,0.31678265257166804,0.5752276543647902,0.09274502547436314,0.0010610180493608734
"Lee, Min Woo",5,3,0.0090692569233361,0.24698728262462794,0.5974694427790971,0.14357423745823494,0.0028997802147039398
"Lee, Min Woo",6,4,0.0024517783751806244,0.1250979758426598,0.5768860570060467,0.28209651235651134,0.01346767641960156
"Lee, Min Woo",7,5,0.07619612302283352,0.4217737873130869,0.4243651817266997,0.0754582320695043,0.002206675867875596
"Lee, Min Woo",8,4,0.0074117554675298125,0.23510539871952124,0.6083606095255023,0.1463928815160127,0.0027293547714339894
"Lee, Min Woo",9,3,0.0024871125421601636,0.16041749147332007,0.6376259863621747,0.19567262153420983,0.0037967880881352167
"Lee, Min Woo",10,4,0.009442742018885175,0.27020758757815305,0.6013540482396946,0.11737523315911924,0.0016203890041478486
"Lee, Min Woo",11,3,0.0031998013046443674,0.15571372961442892,0.6079955396171333,0.22607299461834207,0.0070179348454513235
"Lee, Min Woo",12,4,0.005094891424417269,0.15687364395253595,0.5626183470472818,0.2607637880204954,0.014649329555269652
"Lee, Min Woo",13,4,0.00956030095040361,0.22571666486931152,0.5806669480645736,0.17821510267319118,0.005840983442520042
"Lee, Min Woo",14,5,0.05653334448706171,0.3748967015138325,0.46091375413996905,0.10364247761171219,0.004013722247424578
"Lee, Min Woo",15,3,0.009496369508584068,0.26056894676496384,0.5986720693355135,0.12910059157670717,0.00216202281423139
"Lee, Min Woo",16,4,0.0027540712059657135,0.17481003741637058,0.6452995019802654,0.17439622234652008,0.002740167050878206
"Lee, Min Woo",17,5,0.05579209873087887,0.4532774941526234,0.44007178972623895,0.050282471776248006,0.000576145614010759
"Lee, Min Woo",18,4,0.004435267087049388,0.16740944909006006,0.5933775874130021,0.22642903954971638,0.008348656860172055
"Lipsky, David",1,4,0.007529458075554163,0.2608302333240884,0.6156741475120732,0.11465377511813446,0.0013123859701498208
"Lipsky, David",2,4,0.007387553427127602,0.19508412415545273,0.5775287763497634,0.21127757874485864,0.008721967322797619
"Lipsky, David",3,4,0.003715526038260142,0.2230613862019577,0.6538001412600396,0.11847237513026465,0.0009505713694779594
"Lipsky, David",4,5,0.009894608938450344,0.27261650692446626,0.5983942357484797,0.11742393715831156,0.0016707112302920546
"Lipsky, David",5,3,0.006259356299781138,0.20851979793189973,0.6057227948013544,0.17515932640455678,0.004338724562408025
"Lipsky, David",6,4,0.0016138258512410908,0.10044099694675807,0.555324772541187,0.3238839399914826,0.01873646466933132
"Lipsky, David",7,5,0.0613676248400406,0.39192371215790917,0.4513896087890714,0.09219755264551355,0.003121501567465268
"Lipsky, David",8,4,0.005033552569447319,0.1968022523434138,0.614994652875598,0.17904603444396028,0.004123507767580636
"Lipsky, David",9,3,0.0015762977310572746,0.12843337436301816,0.6279525667022985,0.23626716500161937,0.005770596202006706
"Lipsky, David",10,4,0.006447753066055106,0.22847238579050988,0.6161801827107194,0.14638437481701017,0.002515303615705511
"Lipsky, David",11,3,0.0021010665882162938,0.12609984752830516,0.5951087500338758,0.26652910411448316,0.010161231735119625
"Lipsky, David",12,4,0.003530720087514372,0.12975114665153942,0.5482230985076513,0.298547485975064,0.019947548778231017
"Lipsky, David",13,4,0.006740055843542314,0.1911356364353175,0.5821736167566931,0.2116167486749252,0.00833394228952189
"Lipsky, David",14,5,0.04497131845334157,0.3432812109463833,0.4820764168974939,0.12412480619045252,0.005546247512328684
"Lipsky, David",15,3,0.00653046422553355,0.22038438517056597,0.6105304317501048,0.15926158852172845,0.00329313033206724
"Lipsky, David",16,4,0.001742165924110639,0.14047646576127337,0.6402674198401614,0.21326523302358147,0.004248715450873131
"Lipsky, David",17,5,0.04288385039766529,0.4155779358764313,0.4759576812727172,0.06468662285762405,0.0008939095955621257
"Lipsky, David",18,4,0.0029936318582859944,0.13743962368644957,0.5825505093041505,0.2651623320043529,0.011853903146761047
"List, Luke",1,4,0.008801994032262894,0.2787104934786122,0.6072956800727184,0.10410598602689647,0.0010858463895100368
"List, Luke",2,4,0.008486619926981243,0.20854221483439755,0.5776468947704102,0.1977283411673083,0.007595929300902693
"List, Luke",3,4,0.004446103216947828,0.24103130370452014,0.6467736922565568,0.10697606360826328,0.0007728372137119077
"List, Luke",4,5,0.011451751970592727,0.29003897524896893,0.5900576903888011,0.10705544981207726,0.00139613257955995
"List, Luke",5,3,0.007274852345236338,0.2235387576582371,0.603426528123516,0.16205984775804438,0.0037000141149661214
"List, Luke",6,4,0.00191148642907929,0.10986031129513979,0.5647851980424111,0.30699475724610603,0.01644824698726377
"List, Luke",7,5,0.06700514267824315,0.40412484848836266,0.44094025106324386,0.08520894842638671,0.0027208093437636194
"List, Luke",8,4,0.005888526444584541,0.2117123896526768,0.6133961204095297,0.16549983411015345,0.0035031293830554144
"List, Luke",9,3,0.0018962088359750773,0.14067850695366446,0.6329857431141066,0.2195478532361611,0.004891687860092753
"List, Luke",10,4,0.007526962954663208,0.2448028946241761,0.6112897957032799,0.1342663476276268,0.002113999090254004
"List, Luke",11,3,0.002491313905791215,0.13746489342303936,0.6012674649790091,0.24999617288717002,0.008780154804990392
"List, Luke",12,4,0.0040957766337461066,0.14021539263359795,0.554774771385472,0.283255146372854,0.017658912974329977
"List, Luke",13,4,0.007765664258042704,0.20462510355850877,0.5824803041698203,0.19788698730062781,0.007241940713000439
"List, Luke",14,5,0.04934602157867585,0.35605014117917155,0.4740895836640737,0.11563461504885286,0.004879638529226016
"List, Luke",15,3,0.007601385565427554,0.23609728645860983,0.6068067818139915,0.14670599772491433,0.0027885484370567815
"List, Luke",16,4,0.0020974669165503834,0.1536482871047185,0.643498263895844,0.19718279585871346,0.0035731862241736856
"List, Luke",17,5,0.04772516680272754,0.4309521666764773,0.4619870647499552,0.058584413791405776,0.0007511879794341869
"List, Luke",18,4,0.0035102547558050756,0.14899055501165853,0.5878206163120834,0.2493567719308062,0.010321801989646828
"Lower, Justin",1,4,0.008604663505183796,0.2760641887497026,0.6086090395860728,0.10560550918026712,0.0011165989787735864
"Lower, Justin",2,4,0.008317260671625026,0.20654359995038085,0.577703698932315,0.19968311852779397,0.007752321917885219
"Lower, Justin",3,4,0.004331708345142682,0.23835747986804945,0.6479063558449891,0.10860767140470384,0.0007967845371148474
"Lower, Justin",4,5,0.011211279856073064,0.28746552546461934,0.5913578880856064,0.1085317397872525,0.0014335668064486828
"Lower, Justin",5,3,0.007117663425045939,0.22130779125893163,0.6038472319418534,0.16393940786960748,0.0037879055045615395
"Lower, Justin",6,4,0.0018650043317115506,0.10844443861853154,0.5634678907834492,0.3094551894540505,0.01676747681225721
"Lower, Justin",7,5,0.06615572721205876,0.4023584743914555,0.44250187955271764,0.08620751489074252,0.0027764039530255857
"Lower, Justin",8,4,0.005755822909657871,0.2094938886878479,0.6137187026100732,0.1674432220180273,0.0035883637743936436
"Lower, Justin",9,3,0.001845960153010251,0.13883981224759956,0.6323448488905712,0.2219569801423198,0.005012398566499154
"Lower, Justin",10,4,0.007359650942418305,0.24237990479624877,0.6120938687598361,0.13599771243870595,0.00216886306279096
"Lower, Justin",11,3,0.00243036721439599,0.13576072314823212,0.6004482418889967,0.25238922894418725,0.008971438804187937
"Lower, Justin",12,4,0.004008301007825621,0.13865100224398408,0.5538805061078269,0.285480942227208,0.017979248413155346
"Lower, Justin",13,4,0.007607431704210965,0.2026204937459508,0.5825113104642221,0.19986729894479782,0.007393465140818289
"Lower, Justin",14,5,0.04868517999124866,0.3541891917285247,0.47530017812524583,0.11685292065637565,0.0049725294986051605
"Lower, Justin",15,3,0.0074355377412506085,0.23376510971559322,0.6074380337022502,0.14850355640026414,0.0028577624406417312
"Lower, Justin",16,4,0.00204164911166832,0.15167261577175062,0.6431262161789508,0.1994938881029561,0.003665630834674194
"Lower, Justin",17,5,0.046990278089768245,0.4287231306080593,0.4640671070618869,0.05944880663039409,0.000770677609891468
"Lower, Justin",18,4,0.003429940944463583,0.1472626175592845,0.587126335480287,0.2516464151975778,0.010534690818387094
"Malnati, Peter",1,4,0.006844762690355277,0.2503135267264629,0.6200302002274598,0.12134285745587403,0.0014686528998479886
"Malnati, Peter",2,4,0.006788749435896579,0.18721639121333927,0.5768871259930712,0.21964023947111655,0.009467493886576417
"Malnati, Peter",3,4,0.0033298693818698544,0.21259901676240628,0.6572117160780275,0.12578459086322624,0.00107480691447015
"Malnati, Peter",4,5,0.009049988044965152,0.2623302541463426,0.6027798295626257,0.12398125332193699,0.0018586749241296108
"Malnati, Peter",5,3,0.0057109727619400474,0.19974490898856173,0.6064488685480102,0.18332654323831865,0.004768706463169403
"Malnati, Peter",6,4,0.0014558079197360962,0.09505940172360133,0.5491283628131733,0.3341174060358103,0.020239021507678978
"Malnati, Peter",7,5,0.05815994409103786,0.3844459275412132,0.45741634127664843,0.09659044925011728,0.0033873378409832178
"Malnati, Peter",8,4,0.004574316196569117,0.18811859602285624,0.6152711840284264,0.18749358147511186,0.004542322277036437
"Malnati, Peter",9,3,0.0014084269718834252,0.12142472078206695,0.6241953553891033,0.24660723997616485,0.00636425688078146
"Malnati, Peter",10,4,0.005866770655430564,0.21891132798450058,0.61843417743654,0.15399908532701478,0.002788638596514126
"Malnati, Peter",11,3,0.0018939543902370959,0.11957682688649268,0.5907802039000756,0.27666893328343467,0.011080081539760034
"Malnati, Peter",12,4,0.0032256029175387613,0.1237097117140416,0.5437924994144717,0.307830587529892,0.021441598424055908
"Malnati, Peter",13,4,0.0061826030179024105,0.18325960182319107,0.5814049252395233,0.2200947275988625,0.009058142320520712
"Malnati, Peter",14,5,0.042494324337334355,0.33554941837004026,0.48655171690790255,0.12941950056186102,0.005985039822861804
"Malnati, Peter",15,3,0.0059527089222361496,0.21119058783751998,0.6121003343711364,0.16712160782207208,0.0036347610470353064
"Malnati, Peter",16,4,0.0015557992996643177,0.13292195672289214,0.6375526705194325,0.22326160938374295,0.00470796407426799
"Malnati, Peter",17,5,0.040168676770571066,0.4061834426404055,0.4840731333876937,0.06858340703592058,0.000991340165409138
"Malnati, Peter",18,4,0.0027169636242476147,0.13077952961846706,0.5787942186368285,0.2748419543636449,0.012867333756811927
"Martin, Ben",1,4,0.008513289631220777,0.27482404924598025,0.6092159856487208,0.1063153526361843,0.0011313228378938556
"Martin, Ben",2,4,0.008238712274330984,0.20560782166664188,0.5777216150261005,0.2006050698439884,0.007826781188938203
"Martin, Ben",3,4,0.004278870699037374,0.23710613554917392,0.6484263480423393,0.10938037454835081,0.000808271161098606
"Martin, Ben",4,5,0.0110998111020848,0.28625892655124396,0.5919594759077855,0.10923031555447038,0.001451470884415329
"Martin, Ben",5,3,0.007044843954523372,0.22026327784681438,0.6040349278723163,0.16482710371265474,0.0038298466136912346
"Martin, Ben",6,4,0.0018435201911238819,0.10778355058589201,0.5628408032934702,0.31061282861086803,0.016919297318645832
"Martin, Ben",7,5,0.06575949578085138,0.40152606218801606,0.4432319579412413,0.08667960506652206,0.002802879023369176
"Martin, Ben",8,4,0.005694389882916928,0.2084556502386366,0.6138598094359098,0.16836109764534735,0.0036290527971893916
"Martin, Ben",9,3,0.0018227699957343302,0.13798131814805215,0.6320322831357235,0.22309359994452715,0.005070028775962854
"Martin, Ben",10,4,0.007282172750343652,0.2412451473405819,0.6124613075745879,0.13681628670755563,0.002195085626930937
"Martin, Ben",11,3,0.002402198137297973,0.13496476387646922,0.6000534801052644,0.25351698480204843,0.00906257307892
"Martin, Ben",12,4,0.0039677786781874835,0.13791977869443406,0.5534525629632248,0.28652840922294587,0.018131470441207886
"Martin, Ben",13,4,0.0075340668571722835,0.20168206646606152,0.5825168886347141,0.20080135479285133,0.007465623249200748
"Martin, Ben",14,5,0.04837711663441169,0.35331370406210305,0.47586417606427023,0.11742828469135647,0.005016718547858567
"Martin, Ben",15,3,0.007358716307975632,0.23267298453942914,0.6077244912307779,0.14935299130021207,0.0028908166216052855
"Martin, Ben",16,4,0.0020158899497950133,0.15074990498950663,0.6429394063271471,0.20058499359283344,0.0037098051407178367
"Martin, Ben",17,5,0.04664811662214896,0.4276730584251264,0.4650404788424187,0.059858350833048246,0.0007799952772576946
"Martin, Ben",18,4,0.003392776419695376,0.14645507240276656,0.5867909037982467,0.2527252101750195,0.010636037204271864
"Matsuyama, Hideki",1,4,0.013533255915563813,0.3320104892301674,0.5760389083350412,0.07779617368508829,0.0006211728341392053
"Matsuyama, Hideki",2,4,0.01245660118682601,0.2493694099634725,0.5714754055000824,0.16164751810491906,0.005051065244700004
"Matsuyama, Hideki",3,4,0.00729095388637091,0.2959087921567667,0.6178488416883955,0.07853182583371088,0.0004195864347560363
"Matsuyama, Hideki",4,5,0.01712992770958549,0.3415172072548534,0.5595195797636736,0.08101067401889339,0.0008226112529940988
"Matsuyama, Hideki",5,3,0.01102074548128662,0.26911956737781284,0.589523352515683,0.1280236594939227,0.00231267513129485
"Matsuyama, Hideki",6,4,0.0030575452349701493,0.14008792312164126,0.5855784597684988,0.26009647629560795,0.011179595579281942
"Matsuyama, Hideki",7,5,0.08533560260547568,0.4369909075314553,0.4085083045387369,0.06734691519386915,0.0018182701304629845
"Matsuyama, Hideki",8,4,0.00908343158327124,0.25730734333674404,0.601112939144129,0.13033155158763254,0.002164734348223174
"Matsuyama, Hideki",9,3,0.0031621092977453524,0.17973702706960243,0.6387677846562272,0.17533365510171595,0.002999423874709084
"Matsuyama, Hideki",10,4,0.011536315164639488,0.2940757986266561,0.5897530911504781,0.10336874809000407,0.0012660469682221898
"Matsuyama, Hideki",11,3,0.003994062896377992,0.1735064058412456,0.6114271805855793,0.2053748231690573,0.005697527507739775
"Matsuyama, Hideki",12,4,0.0061830759979613625,0.17296992809816542,0.5676056156018564,0.24092923771048125,0.012312142591535569
"Matsuyama, Hideki",13,4,0.01149162226219913,0.24567031818886764,0.5766835427064709,0.1613705691020122,0.004783947740450101
"Matsuyama, Hideki",14,5,0.06374369752939174,0.39156436923858373,0.44781645425597144,0.09352535444485233,0.00335012453120076
"Matsuyama, Hideki",15,3,0.011560153316229171,0.2835962422473589,0.5887366233785654,0.1143997664317189,0.0017072146261276622
"Matsuyama, Hideki",16,4,0.0035044200913526558,0.19543862734519069,0.6437574512075352,0.15515874625749648,0.002140755098424929
"Matsuyama, Hideki",17,5,0.06400626270679272,0.4725901266929859,0.41937269902351204,0.04358011484101876,0.0004507967356905951
"Matsuyama, Hideki",18,4,0.005456572086156852,0.18523122965229039,0.5959294509432873,0.206529062955487,0.006853684362778445
"McCarty, Matt",1,4,0.010695401087700895,0.30213721283715683,0.5946382580509876,0.09168010554951189,0.0008490224746428021
"McCarty, Matt",2,4,0.010094449765497837,0.22634625377380863,0.5760793786512123,0.18113292519522606,0.006346992614255198
"McCarty, Matt",3,4,0.0055623948002603285,0.264913427032498,0.6354380406962568,0.0934955452401629,0.000590592230822029
"McCarty, Matt",4,5,0.013742806975064192,0.3127463838517941,0.5776144616751839,0.09479046336197194,0.0011058841359857796
"McCarty, Matt",5,3,0.00877866460508575,0.24341696008572694,0.5985486856578868,0.14624723404769935,0.00300845560360119
"McCarty, Matt",6,4,0.0023631317493048587,0.12273556469852948,0.5752423851486856,0.2857779307019629,0.013880987701517133
"McCarty, Matt",7,5,0.0747649379058648,0.4191912246748125,0.42690583656005876,0.07686057343262576,0.0022774274266381678
"McCarty, Matt",8,4,0.007164103693773238,0.23153478647249276,0.609312038055143,0.14915489513928426,0.0028341766393067402
"McCarty, Matt",9,3,0.002389367796683639,0.15736344399801266,0.6371569108653379,0.19914528568398693,0.003944991655978947
"McCarty, Matt",10,4,0.009131827685030014,0.2663469391984746,0.6030325651450652,0.11980191456475797,0.0016867534066722367
"McCarty, Matt",11,3,0.0030835569543769537,0.1528953132859019,0.6071847335926239,0.22957679507491868,0.0072596010921786025
"McCarty, Matt",12,4,0.0049330100478042205,0.1543114382524331,0.5616007270995718,0.2640859841259904,0.01506884047420054
"McCarty, Matt",13,4,0.009271013963904229,0.22250231444762741,0.5811106204922359,0.18108235030941278,0.00603370078681964
"McCarty, Matt",14,5,0.055409845040276684,0.3721085329477305,0.46296974597052887,0.10537820566516265,0.004133670376301302
"McCarty, Matt",15,3,0.009189293277472033,0.256847710919248,0.6000784753388362,0.13163782790259448,0.002246692561849284
"McCarty, Matt",16,4,0.0026454366391309714,0.17154152950701085,0.6452636359125,0.17769709825907576,0.0028522996822824
"McCarty, Matt",17,5,0.05452261253380136,0.45000506832978876,0.44341216185343857,0.05146050850044259,0.0005996487825287167
"McCarty, Matt",18,4,0.004284496276025784,0.16457445764292206,0.59272877543066,0.22979164928187423,0.008620621368517822
"McCulloch, Ashton",1,4,0.0066453084384544,0.247113482105414,0.6212659460789421,0.12345517986960541,0.0015200835075840358
"McCulloch, Ashton",2,4,0.0066132102164672135,0.18482900561134913,0.5766034630438541,0.2222463132761353,0.009708007852194278
"McCulloch, Ashton",3,4,0.0032185869684479562,0.209431543045157,0.6581370784483886,0.12809683337827926,0.0011159581597270929
"McCulloch, Ashton",4,5,0.00880295656658564,0.2591944309592492,0.6040330443880686,0.12604925910355536,0.0019203089825412523
"McCulloch, Ashton",5,3,0.0055509268190495065,0.19708327646764517,0.6065729620573083,0.1858842830164077,0.004908551639589365
"McCulloch, Ashton",6,4,0.0014100748656329931,0.09344470501837504,0.5471464007065623,0.337277040788182,0.02072177862124769
"McCulloch, Ashton",7,5,0.05719922669967192,0.38212442027511273,0.45923111226014457,0.09797204429674322,0.003473196468327555
"McCulloch, Ashton",8,4,0.004440643150803225,0.18548877970729993,0.6152525342363371,0.1901393229442132,0.0046787199613465
"McCulloch, Ashton",9,3,0.001360124724745393,0.11932026384696087,0.6229298305433177,0.24983214673540388,0.006557634149572111
"McCulloch, Ashton",10,4,0.005697477294746123,0.2160084379044943,0.6190231003141077,0.15639294015694605,0.0028780443297058422
"McCulloch, Ashton",11,3,0.001834023256530648,0.1176153610184732,0.5893548676721266,0.27981855419672363,0.011377193856145884
"McCulloch, Ashton",12,4,0.003136548903826808,0.12188761282734323,0.5423558601649949,0.31069970257390267,0.021920275529932365
"McCulloch, Ashton",13,4,0.0060193790833151795,0.1808712117235574,0.581080139644194,0.22273730458366137,0.00929196496527207
"McCulloch, Ashton",14,5,0.04175422751286301,0.33316274948143315,0.48787857193537787,0.13107823703180388,0.006126214038522093
"McCulloch, Ashton",15,3,0.005784174455380209,0.20839996432990382,0.612481631078631,0.1695880491533881,0.003746180982696856
"McCulloch, Ashton",16,4,0.0015021868791449955,0.130651376371911,0.6366013540407751,0.22638705154160543,0.00485803116656347
"McCulloch, Ashton",17,5,0.039361324078125204,0.40327153197275706,0.4865255168612968,0.06981837897804544,0.0010232481097754986
"McCulloch, Ashton",18,4,0.002636545681745428,0.1287722704482343,0.5775504738637103,0.27784659895641917,0.013194111049890767
"McGreevy, Max",1,4,0.010638597116333026,0.3014808084813478,0.595017069306087,0.09200864775662865,0.0008548773396035436
"McGreevy, Max",2,4,0.010046627120729401,0.2258445507943424,0.5761485502463877,0.18158133781607733,0.006378934022463145
"McGreevy, Max",3,4,0.0055284415733866665,0.26423913249562564,0.6357863933937781,0.09385098525109481,0.0005950472861148137
"McGreevy, Max",4,5,0.013674471423433587,0.31211191389875115,0.5779849872365677,0.09511552136944657,0.00111310607180104
"McGreevy, Max",5,3,0.008733653839814226,0.24285676315351917,0.5987126408742276,0.14667104178691381,0.00302590034552519
"McGreevy, Max",6,4,0.0023494391541006854,0.12236628233448277,0.5749781854603917,0.2863590300529586,0.01394706299806625
"McGreevy, Max",7,5,0.07454143616539971,0.41878268551556214,0.42730397866035175,0.07708314485545464,0.002288754803231763
"McGreevy, Max",8,4,0.007125775995966754,0.23097482497304894,0.6094555425509245,0.14959284547375074,0.0028510110063091343
"McGreevy, Max",9,3,0.002374295796522763,0.15688583138489903,0.6370758246133977,0.19969525093625828,0.003968797268922186
"McGreevy, Max",10,4,0.009083690588540194,0.265740937818013,0.603290775873089,0.1201871685243514,0.001697427196006407
"McGreevy, Max",11,3,0.0030656014261908893,0.15245439403289246,0.6070507696645978,0.23013091468245306,0.007298320193865782
"McGreevy, Max",12,4,0.004907938931622002,0.1539102699392756,0.5614354767559714,0.2646104770272997,0.015135837345831349
"McGreevy, Max",13,4,0.00922616209449767,0.22199807381093456,0.5811749768806784,0.18153622896955313,0.006064558244336271
"McGreevy, Max",14,5,0.05523453388833449,0.371668472003179,0.4632908045865152,0.10565334011699856,0.004152849404972736
"McGreevy, Max",15,3,0.009141735474821056,0.25626367389409566,0.6002939137314034,0.1320403800463006,0.002260296853379362
"McGreevy, Max",16,4,0.0026286860997072337,0.1710301913284829,0.6452505081629956,0.17822028367161236,0.002870330737201887
"McGreevy, Max",17,5,0.05432479202951512,0.4494875585280723,0.443936234529302,0.051647985121328066,0.0006034297917825171
"McGreevy, Max",18,4,0.004261175081700375,0.16413063595888427,0.5926207494350383,0.23032328825105253,0.008664151273324538
"Meissner, Mac",1,4,0.008951974951227626,0.2806933993134505,0.606295486008166,0.10299575639734848,0.001063383329807488
"Meissner, Mac",2,4,0.008615096585542215,0.21004140472527605,0.5775878864366136,0.1962746869403431,0.007480925312224995
"Meissner, Mac",3,4,0.004533307658689145,0.24303804235895704,0.6459045993612202,0.10576866732470003,0.0007553832964335427
"Meissner, Mac",4,5,0.011634293445316635,0.29196615091772893,0.5890688841167877,0.10596191696479651,0.0013687545553702218
"Meissner, Mac",5,3,0.0073942597800064624,0.22521233389524198,0.6030934314468663,0.16066441627813965,0.0036355585997456252
"Meissner, Mac",6,4,0.0019468921282909668,0.110926278329184,0.5657537998461513,0.30515983539805314,0.016213194298320688
"Meissner, Mac",7,5,0.06764513135809908,0.4054396423707123,0.4397668169384214,0.08446847060349738,0.0026799387292698595
"Meissner, Mac",8,4,0.005989417865049307,0.21337744921477542,0.6131353992854542,0.16405708220239323,0.003440651432327746
"Meissner, Mac",9,3,0.0019345515669831337,0.14206232366717836,0.6334428537438392,0.21775705514613286,0.004803215875866407
"Meissner, Mac",10,4,0.007654120095071215,0.24661986348998238,0.6106696094786507,0.13298256585934698,0.002073841076948746
"Meissner, Mac",11,3,0.002537738501192821,0.1387469453755366,0.6018607939708113,0.24821491214497027,0.00863961000748903
"Meissner, Mac",12,4,0.004162230546566503,0.14139124264812314,0.5554280872749346,0.28159562368361557,0.017422815846760198
"Meissner, Mac",13,4,0.007885744714917375,0.2061290902032174,0.5824401567757338,0.1964144611090577,0.007130547197073733
"Meissner, Mac",14,5,0.049844319746582266,0.35743816256253,0.4731762059282159,0.11473004929771125,0.004811262464960553
"Meissner, Mac",15,3,0.007727388735267182,0.23784635272198573,0.6063161008498343,0.14537232039053327,0.00273783730237942
"Meissner, Mac",16,4,0.0021400614930058848,0.15513469037175037,0.6437534925247402,0.19546625301302756,0.0035055025974759513
"Meissner, Mac",17,5,0.048280102378350676,0.43261202593132,0.4604258576179343,0.05794508721420988,0.0007369268581851607
"Meissner, Mac",18,4,0.003571345864094244,0.15028956267923255,0.588321801291546,0.247652056684454,0.01016523348067322
"Mitchell, Keith",1,4,0.011038875959392236,0.306051752027375,0.5923515052259153,0.08974292483495372,0.0008149419523637569
"Mitchell, Keith",2,4,0.010383121914347482,0.22934178374475866,0.5756375700321088,0.17847767222584654,0.006159852082938566
"Mitchell, Keith",3,4,0.005768272838146571,0.26894073869227736,0.6333253260957054,0.09140094669214283,0.0005647156817278898
"Mitchell, Keith",4,5,0.01415552468405612,0.3165280315784859,0.5753797282737114,0.09287292122808033,0.00106379423566616
"Mitchell, Keith",5,3,0.009050706362554561,0.24676171930402008,0.5975393670445837,0.14374168728360326,0.0029065200052385
"Mitchell, Keith",6,4,0.002446106790389535,0.12494827156151272,0.5767842577780589,0.2823279692566496,0.013493394613389276
"Mitchell, Keith",7,5,0.076105358644797,0.4216117068729001,0.4245258519875128,0.0755460093233703,0.002211073171419775
"Mitchell, Keith",8,4,0.007395935576891943,0.23487972576436933,0.6084225872746922,0.14656589840473555,0.0027358529793108932
"Mitchell, Keith",9,3,0.0024808502830070966,0.16022403041168687,0.6375987767705824,0.19589036821983896,0.003805974314884608
"Mitchell, Keith",10,4,0.009422887112637557,0.2699637645678344,0.6014617580662074,0.11752709208183854,0.001624498171482136
"Mitchell, Keith",11,3,0.003192364074865117,0.15553524531130575,0.6079465010025558,0.22629294393454058,0.007032945676732849
"Mitchell, Keith",12,4,0.005084556297462517,0.15671149240671817,0.5625558657287464,0.2609726298691456,0.014675455697927386
"Mitchell, Keith",13,4,0.009541847978005225,0.22551355680110363,0.5806966797368236,0.17839495549976947,0.005852959984298023
"Mitchell, Keith",14,5,0.0564620471457572,0.3747213918273124,0.4610441409961708,0.1037512349881009,0.004021185042658693
"Mitchell, Keith",15,3,0.009476764625203193,0.26033390188349603,0.5987626135679394,0.12925945019336127,0.002167269730000143
"Mitchell, Keith",16,4,0.0027471110545321253,0.17460305241506746,0.645299664808866,0.1746030603987514,0.002747111322783047
"Mitchell, Keith",17,5,0.05571144880839335,0.4530720679234665,0.4402828357086762,0.05035604693281004,0.0005776006266539069
"Mitchell, Keith",18,4,0.004425631663900809,0.16723001587630992,0.5933386141760326,0.22664017482989463,0.008365563453861968
"Molinari, Francesco",1,4,0.008075754172572946,0.26875034984916407,0.6121084099890086,0.10985904918356937,0.0012064368056849961
"Molinari, Francesco",2,4,0.007861438436418788,0.2010323060666675,0.5777280048387298,0.20517565396123483,0.008202596696949116
"Molinari, Francesco",3,4,0.0040270565965726535,0.23099322684931844,0.6508716520675328,0.11324098936564642,0.0008670751209296501
