player,hole,par,p_eagle_or_better,p_birdie,p_par,p_bogey,p_double_or_worse
"Lee, Min Woo",6,3,0.0016574215748209609,0.11175111731103676,0.5849647592563196,0.2893403274594396,0.012286374398383093
"Lee, Min Woo",7,5,0.00946121277357731,0.196067268744902,0.5534391736858719,0.22809229848705448,0.012940046308594244
"Lee, Min Woo",8,4,0.005059405379214177,0.18448256018352915,0.6022261962782205,0.2021045721318787,0.0061272660271575186
"Lee, Min Woo",9,4,0.006252589170280098,0.14976336996356093,0.5268126732466338,0.292302600369458,0.024868767250067148
"Lee, Min Woo",10,4,0.009188892614350852,0.22766832871018466,0.5856651002556508,0.1723409855552519,0.005136692864561865
"Lee, Min Woo",11,4,0.006065284257387449,0.11802780016909992,0.45469366138853395,0.3609237095141433,0.06028954467083536
"Lee, Min Woo",12,5,0.04113113609319563,0.3281404661657139,0.48845064297488716,0.1355985159541796,0.006679238812023702
"Lee, Min Woo",13,3,0.0047894744547839485,0.21803237286627036,0.6338021488873151,0.14146958793751552,0.0019064158541149956
"Lee, Min Woo",14,4,0.004167307569502232,0.1515879011403935,0.5746667037911091,0.25704031177503983,0.012537775723955313
"Lee, Min Woo",15,4,0.006826079751120873,0.14440587388848714,0.5056468847373108,0.31016970964129553,0.03295145198178562
"Lee, Min Woo",16,3,0.0007239576368391898,0.09307825752989546,0.614875866892487,0.28349209849559875,0.007829819445179687
"Lee, Min Woo",17,4,0.008216787716867568,0.16453229847333178,0.5230746764908379,0.27965432705876303,0.024521910260199675
"Lee, Min Woo",18,4,0.004981718813749647,0.11764588938091863,0.47731281388563623,0.35243517117882395,0.04762440674087154
"Leishman, Marc",1,4,0.004551054252877829,0.13861372805871436,0.5397192052940947,0.29530817266612863,0.021807839728184564
"Leishman, Marc",2,5,0.0411647690710954,0.3776344624828976,0.489011581032436,0.0900693409626534,0.002119846450917562
"Leishman, Marc",3,3,0.0022499184657763793,0.1618560180270336,0.64791589198181,0.18498441801378673,0.0029937535115933667
"Leishman, Marc",4,4,0.004185019713977223,0.12876652298189517,0.5267588481808996,0.3138491812969719,0.026440427826256108
"Leishman, Marc",5,4,0.018516621481490914,0.2629991737332819,0.5419641170199374,0.16908984713196817,0.007430240633321539
"Leishman, Marc",6,3,0.0012976154271094331,0.09832851358365663,0.5720844402033388,0.31339806006638693,0.01489137071950819
"Leishman, Marc",7,5,0.007904197245231892,0.1792885406272599,0.5506575420790145,0.24683109685781957,0.015318623190674119
"Leishman, Marc",8,4,0.0040814401431766845,0.16618819650608901,0.5997941248561907,0.22241207596452706,0.007524162530016532
"Leishman, Marc",9,4,0.005201427509456069,0.13586245845498984,0.5184142305826445,0.31164947850049174,0.02887240495241783
"Leishman, Marc",10,4,0.0075654644876215205,0.20785272894618761,0.5879482907896214,0.1903387892256332,0.006294726550936214
"Leishman, Marc",11,4,0.00512724286356897,0.10732859658897687,0.4432086842185394,0.3766879239987544,0.0676475523301604
"Leishman, Marc",12,5,0.036033013367904376,0.31047113516668867,0.4970442637208841,0.14854228188581897,0.007909305858703863
"Leishman, Marc",13,3,0.003791607787327289,0.19607076615981583,0.6380363915262349,0.1596534810834993,0.0024477534431226466
"Leishman, Marc",14,4,0.0033758206010188196,0.13609390066111754,0.5671176764280375,0.2783936337423599,0.015018968567466207
"Leishman, Marc",15,4,0.005725336526159086,0.13135915538274412,0.4965939001923923,0.32851571175509287,0.03780589614361163
"Leishman, Marc",16,3,0.0005453034322189798,0.08038824110726045,0.5993194631668465,0.3099917884589042,0.00975520383476991
"Leishman, Marc",17,4,0.006900783867714921,0.1501620048170485,0.51628662253748,0.2982582650206733,0.028392323757083227
"Leishman, Marc",18,4,0.004162754220548792,0.10642062049775647,0.46543301200905807,0.3699407440558633,0.05404286921677337
"Leonard, Justin",1,4,0.0026481594419459076,0.10365159206489377,0.5099086310028166,0.3507253634032971,0.033066254087046665
"Leonard, Justin",2,5,0.027654397822289456,0.32280437010821555,0.5241143501028445,0.12175278891143226,0.003674093055218264
"Leonard, Justin",3,3,0.0011119056594181553,0.11483457940465619,0.6318579206613774,0.24650367133058748,0.005691922943960814
"Leonard, Justin",4,4,0.002439385581949338,0.09596252861789495,0.49391480488098877,0.3682864018172076,0.039396879101959326
"Leonard, Justin",5,4,0.011862451108707872,0.21341141316050694,0.5488661756088559,0.21393703126604902,0.01192292885588031
"Leonard, Justin",6,3,0.0006544225402375647,0.06802390171419309,0.5271715287545543,0.37978510063278337,0.024365046358231668
"Leonard, Justin",7,5,0.0047769918861849114,0.13831130388657215,0.5336057373098153,0.29964986684052697,0.023656100076900666
"Leonard, Justin",8,4,0.0022341907978957187,0.12265360347326143,0.5809488688161487,0.28140269342733903,0.012760643485355105
"Leonard, Justin",9,4,0.003110413952449098,0.10266402906187527,0.4880031557464526,0.3638562255522102,0.04236617568701284
"Leonard, Justin",10,4,0.004382333937440364,0.15925189164668696,0.5823282873615873,0.2434066968790345,0.010630790175250926
"Leonard, Justin",11,4,0.003211731963257858,0.08185322063383055,0.40766287814638535,0.4163875373369775,0.09088463191954876
"Leonard, Justin",12,5,0.024834476846389508,0.26328763988886755,0.512835246828595,0.18678545577212757,0.012257180664020373
"Leonard, Justin",13,3,0.001964827423788451,0.14356897185245288,0.634464983804373,0.21534221123964892,0.004659005679736761
"Leonard, Justin",14,4,0.0018721879826052445,0.09967526486227463,0.536544723091692,0.33802858499051747,0.023879239072910674
"Leonard, Justin",15,4,0.0035048196204483517,0.10010237738278027,0.4654056732803524,0.37717735532975816,0.05380977438666079
"Leonard, Justin",16,3,0.0002467097478398572,0.05268405954184974,0.5458329514131788,0.3841222385277504,0.017114040769381278
"Leonard, Justin",17,4,0.004237303602736997,0.11540675649858351,0.49023963547162613,0.3487281713562097,0.04138813307084366
"Leonard, Justin",18,4,0.0025237200295597506,0.07991604540762987,0.4280504484717698,0.41477991235042944,0.07472987374061113
"Li, Haotong",1,4,0.004675563837876373,0.14059022134461985,0.5409069131692058,0.2924969910621077,0.021330310586190282
"Li, Haotong",2,5,0.04198224111330201,0.38041202240274946,0.4869271880774161,0.08861935417886535,0.002059194227667094
"Li, Haotong",3,3,0.002330044260683395,0.16455613403126695,0.6481342713617415,0.18208632539389713,0.0028932249524109555
"Li, Haotong",4,4,0.004299208943409127,0.13062720050135307,0.5281296633095875,0.3110587201602657,0.025885207085384554
"Li, Haotong",5,4,0.01893056132364751,0.26564499890426,0.5412381984801187,0.16693969249566076,0.007246548796313035
"Li, Haotong",6,3,0.001342642502836111,0.1001105249984397,0.5739963296581287,0.31004502959849134,0.014505473242104161
"Li, Haotong",7,5,0.008104854936429873,0.1815582166393513,0.5511590727540152,0.24420859466794909,0.014969261002254597
"Li, Haotong",8,4,0.004205570014931381,0.1686483546996707,0.6002806915070755,0.21954949347084918,0.00731589030747315
"Li, Haotong",9,4,0.0053365536949223635,0.13773242032235294,0.5196732424699506,0.30896832615108516,0.028289457361688974
"Li, Haotong",10,4,0.007773468736327338,0.21053685709813258,0.5877738609639462,0.1877936797671641,0.0061221334344297995
"Li, Haotong",11,4,0.005248591928301127,0.10876633506187144,0.44485609463582343,0.37453707089801713,0.06659190747598687
"Li, Haotong",12,5,0.03670467803356192,0.31291319649775684,0.4959415591841875,0.14671221161397752,0.0077283546705162465
"Li, Haotong",13,3,0.0039172911224441,0.19902854274696974,0.6376298003186702,0.1570588449625031,0.002365520849412772
"Li, Haotong",14,4,0.003476413116092314,0.13817081436060707,0.5682893111309686,0.27541049841694054,0.014652962975391537
"Li, Haotong",15,4,0.0058673215340655505,0.13311533393210917,0.4979314196556808,0.3259833269352731,0.03710259794287141
"Li, Haotong",16,3,0.0005672768449646037,0.0820596902917734,0.6016205826786375,0.3062856511420974,0.009466799042527119
"Li, Haotong",17,4,0.007070683287286328,0.1521009227613771,0.5173218493897964,0.29567726297518293,0.027829281586357224
"Li, Haotong",18,4,0.004268176847180116,0.1079261840241702,0.46714496518041665,0.3675429834703804,0.05311769047785264
"Lindell, Oliver",1,4,0.004087270371113949,0.13097246016932867,0.5346817304191627,0.30647334325999176,0.023785195780402946
"Lindell, Oliver",2,5,0.03805824713031364,0.36659636194764017,0.49700101313833045,0.0959685402720396,0.0023758375116761377
"Lindell, Oliver",3,3,0.0019569937785199887,0.15145271015367895,0.646465260987346,0.19670228291482372,0.003422752165631371
"Lindell, Oliver",4,4,0.003759658558565915,0.12157921277659717,0.5210223759268893,0.32490478233791675,0.028733970400030895
"Lindell, Oliver",5,4,0.016954673075095406,0.2526215718410088,0.5444838832677764,0.1777425777589603,0.008197294057159077
"Lindell, Oliver",6,3,0.0011327886704241008,0.0915051093984875,0.5641240103852514,0.3267333550184055,0.016504736527431563
"Lindell, Oliver",7,5,0.0071530083833567515,0.1704689735055384,0.5483098421305055,0.25729887688589437,0.016769299094705037
"Lindell, Oliver",8,4,0.0036221622051557656,0.1566738579236393,0.5974014420353564,0.23390291419871945,0.008399623637129094
"Lindell, Oliver",9,4,0.0046965140255998405,0.12862704941548392,0.5131339739552477,0.3222666319038996,0.031275830699768914
"Lindell, Oliver",10,4,0.0067903032854871315,0.19741311263248468,0.5881941079636064,0.20058245163549704,0.007020024482924825
"Lindell, Oliver",11,4,0.004671561841550431,0.10176936271801906,0.43651234463919847,0.3850984925604164,0.07194823824081564
"Lindell, Oliver",12,5,0.03347533856058671,0.30082106427582445,0.5011329055481052,0.1559089607977131,0.008661730817770552
"Lindell, Oliver",13,3,0.0033293501982281093,0.1846205016340282,0.6390805451730117,0.17017080200055223,0.0027988009941797287
"Lindell, Oliver",14,4,0.003003234625811757,0.12808096524723667,0.562089540730429,0.2902822625430883,0.016543996853434217
"Lindell, Oliver",15,4,0.005193382475248143,0.1245602495639242,0.49104055089117815,0.3385120174556948,0.040693799613954695
"Lindell, Oliver",16,3,0.00046591296164272267,0.07402821868077353,0.5897636773128939,0.3247702451420891,0.010971945902600755
"Lindell, Oliver",17,4,0.006263836531241518,0.1426420414375008,0.511893753455543,0.30848832933377646,0.030712039241938216
"Lindell, Oliver",18,4,0.003768390513797404,0.10060808330181104,0.4584512200255709,0.3793460759825904,0.05782623017623023
"Lowry, Shane",1,4,0.006463421985763551,0.16617467721733187,0.5525071052083239,0.2586847738792789,0.016170021709301707
"Lowry, Shane",2,5,0.0530823836265481,0.41371858786523774,0.4595367171964801,0.07222767411610154,0.0014346371956325266
"Lowry, Shane",3,3,0.003541607939974434,0.1997806467015904,0.6459413800552886,0.1488488523267013,0.0018875129764452936
"Lowry, Shane",4,4,0.005938793081269711,0.15477200474606512,0.5421612905834525,0.2772799268641877,0.019847984725025025
"Lowry, Shane",5,4,0.0246635089246921,0.29856087064054043,0.5295373345362955,0.14193506593726268,0.0053032199612093045
"Lowry, Shane",6,3,0.0020214096665875925,0.12377794079203108,0.5938672572770597,0.26989423313656047,0.010439159127761166
"Lowry, Shane",7,5,0.010945908094539936,0.21052974973946126,0.5542394825870487,0.21306444228878518,0.011220417290164986
"Lowry, Shane",8,4,0.006020867860639156,0.20044029996047946,0.6023150125806056,0.18607323709010826,0.005150582508167467
"Lowry, Shane",9,4,0.007260218544507979,0.16188894260740827,0.5324682448671109,0.27646424963783744,0.021918344343135443
"Lowry, Shane",10,4,0.01075486494132788,0.24469195663600746,0.5820008224639335,0.15822614826485326,0.004326207693877926
"Lowry, Shane",11,4,0.006953235804152913,0.12738548792354631,0.46337877104758257,0.3475940884919083,0.054688416732809886
"Lowry, Shane",12,5,0.04577815139980235,0.3426876825146505,0.48030615868801624,0.12543535062263755,0.005792656774893379
"Lowry, Shane",13,3,0.00578550895844504,0.23711830054835925,0.6280642899722508,0.12748845913889584,0.0015434413820489823
"Lowry, Shane",14,4,0.004943533670797584,0.16519781255009608,0.5792388141159177,0.23985850269931186,0.010761336963876822
"Lowry, Shane",15,4,0.007874020952275684,0.15577289266498034,0.5119942947586398,0.2950244691134054,0.029334322510698785
"Lowry, Shane",16,3,0.000911005432166323,0.10463239635014404,0.6257216201559596,0.2622368051907962,0.006498172870933905
"Lowry, Shane",17,4,0.009467355310781522,0.1769891925272712,0.5274228854175917,0.2644567532955474,0.021663813448808078
"Lowry, Shane",18,4,0.005764713838551316,0.12750121076342535,0.48619278364260393,0.3377526519999623,0.0427886397554571
"Luck, Curtis",1,4,0.003287959386085504,0.11658871101959717,0.5230838004330247,0.3288678360417099,0.028171693119582786
"Luck, Curtis",2,5,0.032443267384093366,0.34443925712039863,0.5116349385506254,0.10851223464016124,0.002970302304721395
"Luck, Curtis",3,3,0.0014745635842897675,0.13204691658597545,0.6408122366595334,0.22122171424079262,0.00444456892940881
"Luck, Curtis",4,4,0.003026452695986559,0.10807680744075426,0.508156770510948,0.3469470059103539,0.03379296344195737
"Luck, Curtis",5,4,0.014178405233726321,0.23241106085913837,0.5478127375211909,0.1956641415350241,0.009933654850920348
"Luck, Curtis",6,3,0.000860365885623604,0.07895716872845082,0.5464660940837174,0.3535513558304122,0.020165015471796055
"Luck, Curtis",7,5,0.0058427650749070525,0.15366561649294402,0.5419294034367031,0.2785531107450011,0.020009104250444665
"Luck, Curtis",8,4,0.0028434664956619726,0.13875857631119798,0.5904423153787071,0.25754376535478063,0.010411876459652358
"Luck, Curtis",9,4,0.0038196651908199986,0.11497829367618273,0.5012374785954907,0.3434112811278034,0.03655328140970315
"Luck, Curtis",10,4,0.005453207133375382,0.17748767827352807,0.5865753135692772,0.2217974453670566,0.00868635565676279
"Luck, Curtis",11,4,0.003870587536030201,0.09129532826488818,0.4223654554994086,0.4013393495791414,0.08112927912053158
"Luck, Curtis",12,5,0.02882819196112557,0.2816919434861907,0.5079494879681162,0.17118205918659957,0.010348317397967932
"Luck, Curtis",13,3,0.00255695978604098,0.16301872666011186,0.6384736101018835,0.192314934515879,0.003635768936084638
"Luck, Curtis",14,4,0.0023698045303104376,0.11307488690796041,0.5502575348249318,0.31432074856784453,0.019977025168952833
"Luck, Curtis",15,4,0.004263595507536633,0.11171620039969227,0.478776592745158,0.3582687741339542,0.046974837213658915
"Luck, Curtis",16,3,0.00033876384956954553,0.0625102393239313,0.5686918467384222,0.3546675226719149,0.013791627416162022
"Luck, Curtis",17,4,0.005148885927308833,0.12837587810212292,0.5017667154360743,0.3289110319524121,0.03579748858208187
"Luck, Curtis",18,4,0.003081577080687181,0.0896984841612466,0.44359923202400403,0.39764619237748977,0.06597451435657242
"MacIntyre, Robert",1,4,0.006676494025160906,0.16893321869060002,0.5533799707658675,0.2553016782375015,0.01570863828086999
"MacIntyre, Robert",2,5,0.05433702354039793,0.41703507544420715,0.456556917692178,0.07068927933379254,0.0013817039894243877
"MacIntyre, Robert",3,3,0.003692856719195392,0.20360302142043646,0.6452127901770826,0.14568619255107684,0.0018051391322086996
"MacIntyre, Robert",4,4,0.006134197059188218,0.1573819318329106,0.5433011955223952,0.27387819142724756,0.01930448415825836
"MacIntyre, Robert",5,4,0.02532393795639082,0.30196981600173606,0.5280553762937952,0.13951741240571824,0.005133457342359704
"MacIntyre, Robert",6,3,0.0021059555214054115,0.12639359877043232,0.5955164876268204,0.2658981455898425,0.010085812491499424
"MacIntyre, Robert",7,5,0.011280082146388148,0.21361006830846246,0.554234226600109,0.209987838881463,0.010887784063577377
"MacIntyre, Robert",8,4,0.006240799226960803,0.20386026884494735,0.6021134738191156,0.18282026006128838,0.004965198047687913
"MacIntyre, Robert",9,4,0.007487677496404277,0.16448882646507906,0.5334965160665229,0.27318546620809314,0.021341513763900588
"MacIntyre, Robert",10,4,0.011109455433697069,0.24831013027396026,0.5810362228622465,0.15537192445186365,0.004172266978232475
"MacIntyre, Robert",11,4,0.007152366286228173,0.1293954005069442,0.46509255791517556,0.34478638378134985,0.05357329151030221
"MacIntyre, Robert",12,5,0.046799083830258326,0.34570808356617655,0.47849358696255295,0.12337783227866439,0.0056214133623477824
"MacIntyre, Robert",13,3,0.006015153370327986,0.24119902079510513,0.6266168404839491,0.12469283222601302,0.0014761531246048065
"MacIntyre, Robert",14,4,0.005120881927955845,0.16812632541800782,0.5799977131460404,0.23633544528898243,0.010419634219013485
"MacIntyre, Robert",15,4,0.008109725560831338,0.15820880762617007,0.5131839033442646,0.29187481585561326,0.02862274761312078
"MacIntyre, Robert",16,3,0.0009552479394643876,0.10716657339411956,0.6277426957426834,0.25788844633860986,0.006247036585122823
"MacIntyre, Robert",17,4,0.009748344352413174,0.17965108775709715,0.5281822267397749,0.261313974081712,0.02110436706900276
"MacIntyre, Robert",18,4,0.0059412369494899475,0.12962219440341755,0.48793161545991726,0.334673494162831,0.041831459024344264
"Manassero, Matteo",1,4,0.004397374924197561,0.13613191638558675,0.5381620591393879,0.298882091926311,0.02242655762451684
"Manassero, Matteo",2,5,0.04014641123297402,0.3741022316399575,0.4916191946744415,0.09193304774126188,0.0021991147113651355
"Manassero, Matteo",3,3,0.002151872034524882,0.15847076067480564,0.6475524871275647,0.18869908054075524,0.00312579962234949
"Manassero, Matteo",4,4,0.004044075862649543,0.12643107092333505,0.524973057130321,0.3173927745849503,0.02715902149874405
"Manassero, Matteo",5,4,0.018002642309447703,0.2596547684030387,0.5428336595941989,0.17183977712390153,0.00766915256941314
"Manassero, Matteo",6,3,0.001242485097042223,0.0961007570256538,0.5695996073247529,0.3176635880825017,0.015393562470049416
"Manassero, Matteo",7,5,0.0076559544122386525,0.17643189745564924,0.5499675970517858,0.25017269953768484,0.01577185154264149
"Manassero, Matteo",8,4,0.003928702256293215,0.16309852780492923,0.5991078355921022,0.22606907185102432,0.007795862495651007
"Manassero, Matteo",9,4,0.005034402633439239,0.13351353301806695,0.5167723875101191,0.3150534587695213,0.02962621806885335
"Manassero, Matteo",10,4,0.007308670029734954,0.2044729735340831,0.5881043778268675,0.193594124840336,0.006519853768978456
"Manassero, Matteo",11,4,0.004976906109159129,0.10552319609579369,0.4410916981345748,0.3794029956089996,0.06900520405147281
"Manassero, Matteo",12,5,0.03519551275300631,0.307373714005405,0.498403465932282,0.15088310710898456,0.008144200200322138
"Manassero, Matteo",13,3,0.0036373834296049012,0.19235436579757975,0.6384694887929571,0.16298297756110403,0.002555784418754259
"Manassero, Matteo",14,4,0.003251984675078645,0.1334884475192929,0.5655729288002662,0.28219210225772007,0.015494536747642229
"Manassero, Matteo",15,4,0.005549618749918495,0.12915260927009548,0.49485795301987423,0.3317261610269392,0.03871365793317261
"Manassero, Matteo",16,3,0.0005185623398722972,0.07830470437157772,0.5963324011342851,0.3147122588046758,0.010132073349589099
"Manassero, Matteo",17,4,0.0066904566248906505,0.1477238187638773,0.5149290988593197,0.30153646535205436,0.029120160399857986
"Manassero, Matteo",18,4,0.0040323784398902385,0.1045313769443697,0.4632296619971585,0.3729718070065776,0.05523477561200396
"Matsuyama, Hideki",1,4,0.005685341635618402,0.1556196161696926,0.5485215907814855,0.2720819512773085,0.01809150013589489
"Matsuyama, Hideki",2,5,0.04838599380217318,0.40055068832344554,0.4709056859784982,0.07849725463735957,0.0016603772585235266
"Matsuyama, Hideki",3,3,0.003001105201878629,0.18519393000736972,0.6478978664237345,0.16166284654215246,0.0022442518248647625
"Matsuyama, Hideki",4,4,0.005225246457798982,0.14479748689575817,0.537161209309531,0.2907115482855327,0.022104509051379173
"Matsuyama, Hideki",5,4,0.022213226436859523,0.28527179155135707,0.5348404109743105,0.15165703139723397,0.006017539640238989
"Matsuyama, Hideki",6,3,0.0017189919890236438,0.11388196615853124,0.5867096792790886,0.2857596115193537,0.011929751054002846
"Matsuyama, Hideki",7,5,0.009718075217695354,0.19866693379330008,0.5536868563917068,0.22531772741169476,0.012610407185603023
"Matsuyama, Hideki",8,4,0.0052238347827162634,0.1873385789403072,0.602372536873631,0.1991272892191226,0.005937760184222984
"Matsuyama, Hideki",9,4,0.006426561154532662,0.15193313449403545,0.5279329181568988,0.28940028686718955,0.02430709932734354
"Matsuyama, Hideki",10,4,0.009458651319131373,0.2307325088580387,0.5851158678190633,0.1697134748976229,0.004979497106143649
"Matsuyama, Hideki",11,4,0.006219316055213309,0.11970041562939215,0.4563345921559405,0.3585098510510709,0.0592358251083831
"Matsuyama, Hideki",12,5,0.041948905011927384,0.3308007159776919,0.48703345646264573,0.1337078066275903,0.006509115920144692
"Matsuyama, Hideki",13,3,0.004958845411890567,0.22145344889864765,0.6329050287910507,0.13884775356129242,0.0018349233371186546
"Matsuyama, Hideki",14,4,0.0043001755496505645,0.15401716003409444,0.575615028418726,0.25387160936608966,0.012196026631439372
"Matsuyama, Hideki",15,4,0.007007479294309116,0.14644072206826403,0.506883208537735,0.3074029568363812,0.03226563326331067
"Matsuyama, Hideki",16,3,0.0007551833177413814,0.09511323659327237,0.6169944329399544,0.279566749750753,0.007570397398278805
"Matsuyama, Hideki",17,4,0.008433417426106926,0.16676654834189208,0.5239544520373266,0.27686734910194144,0.023978233092732948
"Matsuyama, Hideki",18,4,0.005117034900417372,0.11940500806801513,0.47899838322434196,0.3497683568316241,0.04671121697560143
"McCarthy, Denny",1,4,0.005389687439173285,0.1513894045614234,0.5466203261489841,0.27766238013141653,0.018938201719002623
"McCarthy, Denny",2,5,0.0465499926561031,0.39505277611332934,0.4754403036256301,0.08119445358697419,0.0017624740179632559
"McCarthy, Denny",3,3,0.0028008813169273505,0.1793677782834321,0.6482856121710907,0.16713746726249779,0.002408260966052067
"McCarthy, Denny",4,4,0.00495411517249611,0.14080522777155746,0.5348573068343511,0.2962878415752339,0.02309550864636145
"McCarthy, Denny",5,4,0.021264980903011155,0.27983346138117865,0.5367881481233965,0.15577750543305435,0.006335904159359362
"McCarthy, Denny",6,3,0.0016068230432313424,0.10996708008897649,0.5834444486673451,0.29238585614666324,0.012595792053783805
"McCarthy, Denny",7,5,0.009248200464853917,0.19387779303803598,0.5531938304408839,0.23045496756823092,0.013225208487995244
"McCarthy, Denny",8,4,0.004923683088347397,0.1820815357258832,0.602056771923086,0.2046459704053003,0.006292038857383053
"McCarthy, Denny",9,4,0.006108433445294437,0.14793929593654465,0.5258327172101255,0.2947663137334757,0.025353239674559713
"McCarthy, Denny",10,4,0.008965579742756136,0.22508630562235382,0.5860887066829508,0.17458605665158788,0.005273351300351337
"McCarthy, Denny",11,4,0.005937405443016519,0.11662225185815833,0.45328366023269245,0.36296271905635735,0.06119396340977534
"McCarthy, Denny",12,5,0.04044827379552046,0.32588419565251575,0.4896273412816452,0.137213714305216,0.00682647496510258
"McCarthy, Denny",13,3,0.0046499980427237575,0.215154660516843,0.6345097722037268,0.14371659519727953,0.001968974039426863
"McCarthy, Denny",14,4,0.0040575955607830005,0.14954784203726174,0.573823457372322,0.25973725189056907,0.012833853139064155
"McCarthy, Denny",15,4,0.006675611463295594,0.14269491606507478,0.5045721013895215,0.3125153527819531,0.03354201830015502
"McCarthy, Denny",16,3,0.0006984314778261669,0.09137865123657879,0.6130324560016936,0.2868347029108894,0.008055758373011979
"McCarthy, Denny",17,4,0.008037045537336585,0.16265221844568645,0.5222991189298065,0.2820208993776607,0.02499071770950967
"McCarthy, Denny",18,4,0.004869549206910684,0.11616850812732665,0.47586186100098016,0.35469064079061297,0.04840944087416954
"McCarty, Matt",1,4,0.005163598916106349,0.1480636591748482,0.5449959283825612,0.2821388315467992,0.019637981979685026
"McCarty, Matt",2,5,0.045125041946920075,0.39063826273098223,0.4789931914226167,0.0833954763472673,0.0018480275522136935
"McCarty, Matt",3,3,0.002649807205323984,0.17479640050858997,0.6484192664742648,0.17158765817696708,0.002546867634854122
"McCarty, Matt",4,4,0.004746777927642054,0.1376686785716305,0.5329183086033045,0.3007531351576016,0.023913099739821364
"McCarty, Matt",5,4,0.02053290127532087,0.27551131979806925,0.538241608641172,0.15911355124226145,0.006600619043176437
"McCarty, Matt",6,3,0.0015221256539116879,0.10691031966740677,0.580709167066038,0.2977081158850391,0.013150271727604412
"McCarty, Matt",7,5,0.008887551901584911,0.19009829887864788,0.5526895560807178,0.23459025087459806,0.01373434226445136
"McCarty, Matt",8,4,0.004695243151431272,0.1779463889239118,0.6016627800508971,0.20910747580731348,0.006588112066446383
"McCarty, Matt",9,4,0.005864610968071338,0.14479772342939212,0.5240611829497738,0.2990614177194991,0.026215064933263643
"McCarty, Matt",10,4,0.008588333437336282,0.22062643267905518,0.58673401702745,0.17853235563833447,0.005518861217824078
"McCarty, Matt",11,4,0.005720586816953144,0.11420269825915025,0.45078846259501326,0.36649536741607236,0.06279288491281099
"McCarty, Matt",12,5,0.03928205480886038,0.3219550572173893,0.491621099347514,0.1400522788431382,0.00708950978309808
"McCarty, Matt",13,3,0.004415927998380864,0.21019512287623904,0.6356254119340974,0.14768125273405674,0.0020822844572259136
"McCarty, Matt",14,4,0.0038728460571836876,0.1460390400565551,0.5722701443107558,0.26445451352144467,0.013363456054060752
"McCarty, Matt",15,4,0.006420774720127587,0.13974747582453745,0.5026433341496797,0.31659805584421985,0.034590359461435405
"McCarty, Matt",16,3,0.0006559853472414279,0.08847554935460183,0.6097211907669948,0.292684698902685,0.008462575628476854
"McCarty, Matt",17,4,0.007732522593071944,0.15941029644513505,0.5208844594973658,0.28614836970254187,0.025824351761885245
"McCarty, Matt",18,4,0.00467973050707321,0.11362717572283082,0.4732886467556453,0.3586044065513049,0.04980004046314579
"McIlroy, Rory",1,4,0.008177772743886924,0.18702101839574897,0.5575263158790686,0.23423686376321828,0.013038029218077174
"McIlroy, Rory",2,5,0.0628464873870983,0.43757281763241707,0.4369934289019961,0.06150172087773398,0.0010855452007545452
"McIlroy, Rory",3,3,0.004794160386336843,0.22874550301026392,0.6384514933450405,0.12665427250506744,0.0013545707532913731
"McIlroy, Rory",4,4,0.0075110931693316285,0.17452736081687764,0.5492108431494152,0.2526062423663704,0.01614446049800522
"McIlroy, Rory",5,4,0.02986492477278402,0.32369405765470155,0.5174815169260791,0.12479429684864651,0.00416520379778873
"McIlroy, Rory",6,3,0.002720898729598298,0.143834705467344,0.604243117844814,0.24112238087549076,0.008078897082753
"McIlroy, Rory",7,5,0.013612421312196421,0.2336094477101327,0.55281768800962,0.19098872316382542,0.008971719804225509
"McIlroy, Rory",8,4,0.0078082669347784295,0.22623400751744083,0.5990751992673469,0.16296056303070916,0.003921963249724714
"McIlroy, Rory",9,4,0.009081487234111507,0.18151838634782375,0.5387682711284891,0.25265692695939446,0.017974928330181106
"McIlroy, Rory",10,4,0.013603198660495752,0.27172846208543433,0.5733452615858393,0.13801791188932566,0.0033051657789049393
"McIlroy, Rory",11,4,0.008536092382709748,0.14259542230887134,0.47512862620074475,0.32682385282700976,0.04691600628066439
"McIlroy, Rory",12,5,0.053704291141249416,0.36468101843403,0.4661365041456489,0.1108417123024259,0.004636473976645794
"McIlroy, Rory",13,3,0.007668459922219428,0.26780149029710937,0.6154843856074463,0.10793746657502767,0.001108197598197247
"McIlroy, Rory",14,4,0.006383099570171524,0.18738931361789185,0.5832181521011057,0.21454424630136237,0.008465188409468527
"McIlroy, Rory",15,4,0.009753662093212379,0.17415542846408377,0.5196124531485926,0.27204091502679784,0.024437541267313456
"McIlroy, Rory",16,3,0.001284864780023931,0.12424453763783394,0.6385370768237109,0.23108811121119943,0.004845409547231894
"McIlroy, Rory",17,4,0.011705352556715842,0.19701166184770774,0.5317879428965552,0.24166081068819278,0.017834232010828455
"McIlroy, Rory",18,4,0.00717625556024748,0.143585159471812,0.49799715653551563,0.31508276957640047,0.03615865885602443
"McKibbin, Tom",1,4,0.005746732154535306,0.15648193790558063,0.5488871403844926,0.2709596118084239,0.01792457774696765
"McKibbin, Tom",2,5,0.04876349620581888,0.40165562682867845,0.46997947859494876,0.07796096266751973,0.001640435703034182
"McKibbin, Tom",3,3,0.0030430482710701034,0.1863830762475197,0.6477899190397942,0.16057155359062336,0.0022124028509926674
"McKibbin, Tom",4,4,0.005281544868093291,0.14561167315438006,0.5376091466595934,0.28958872952919057,0.021908905788742716
