player_name,sample_size,DG_odds,bet365_odds,bet365_ev,fanduel_odds,fanduel_ev,draftkings_odds,draftkings_ev,betcris_odds,betcris_ev,caesars_odds,caesars_ev,betway_odds,betway_ev,bovada_odds,bovada_ev,betonline_odds,betonline_ev,unibet_odds,unibet_ev,betmgm_odds,betmgm_ev,betfair_odds,betfair_ev,pinnacle_odds,pinnacle_ev
"Sharma, Shubhankar",150,+2902,+900,-0.667,+1100,-0.600,+1100,-0.600,,0.00,+1100,-0.600,+900,-0.667,+1100,-0.600,,0.00,+1000,-0.634,+1000,-0.634,,0.00,,0.00
"Van Velzen, Ryan",150,+2717,+1600,-0.396,+1600,-0.396,+1600,-0.396,,0.00,+1600,-0.396,+1600,-0.396,+1400,-0.467,,0.00,+1100,-0.574,+1400,-0.467,,0.00,,0.00
"Naidoo, Dylan",150,+2625,+1400,-0.450,+1200,-0.523,+1200,-0.523,,0.00,+1200,-0.523,+1200,-0.523,+1400,-0.450,,0.00,+1100,-0.560,+1200,-0.523,,0.00,,0.00
"Germishuys, Deon",150,+2862,+1800,-0.358,+1600,-0.426,+1600,-0.426,,0.00,+1600,-0.426,+1600,-0.426,+1400,-0.494,,0.00,+1100,-0.595,+1400,-0.494,,0.00,,0.00
"Baldwin, Matthew",150,+2834,+1100,-0.591,+1200,-0.557,+1200,-0.557,,0.00,+1200,-0.557,+1100,-0.591,+1000,-0.625,,0.00,+1000,-0.625,+1000,-0.625,,0.00,,0.00
"Glawe, Wolfgang",150,+2974,+1100,-0.610,+850,-0.691,+850,-0.691,,0.00,+850,-0.691,+900,-0.675,+1400,-0.512,,0.00,+1100,-0.610,+1200,-0.577,,0.00,,0.00
"Christensen, Tiger",150,+3164,+800,-0.724,+1200,-0.602,+1200,-0.602,,0.00,+1200,-0.602,+1100,-0.632,+1400,-0.540,,0.00,+1000,-0.663,+1200,-0.602,,0.00,,0.00
"Ko, Jeong Weon",150,+3472,+1600,-0.524,+1400,-0.580,+1400,-0.580,,0.00,+1400,-0.580,+1400,-0.580,+1400,-0.580,,0.00,+1100,-0.664,+1400,-0.580,,0.00,,0.00
"Gale, Daniel",150,+2079,+1600,-0.220,+1600,-0.220,+1600,-0.220,,0.00,+1600,-0.220,+1600,-0.220,+1400,-0.312,,0.00,+1100,-0.449,+1200,-0.403,,0.00,,0.00
"Garcia-Heredia, Alfredo",150,+2824,+1100,-0.590,+1400,-0.487,+1400,-0.487,,0.00,+1400,-0.487,+1200,-0.555,+1600,-0.419,,0.00,+1000,-0.624,+1000,-0.624,,0.00,,0.00
"Frances, Alexander George",150,+3681,+1800,-0.497,+2200,-0.392,+2200,-0.392,,0.00,+2200,-0.392,+1800,-0.497,+2500,-0.312,,0.00,+1100,-0.683,+1800,-0.497,,0.00,,0.00
"Jin, Zihao",150,+3068,+2800,-0.085,+2000,-0.337,+2000,-0.337,,0.00,+2000,-0.337,+2000,-0.337,+2000,-0.337,,0.00,+1100,-0.621,+1800,-0.400,,0.00,,0.00
"Akesson, Bjorn",150,+4152,+3000,-0.271,+2800,-0.318,+2800,-0.318,,0.00,+2800,-0.318,+2800,-0.318,+2500,-0.388,,0.00,+2200,-0.459,+1800,-0.553,,0.00,,0.00
"Donald, Luke",150,+4275,+1600,-0.611,+1600,-0.611,+1600,-0.611,,0.00,+1600,-0.611,+1600,-0.611,+2000,-0.520,,0.00,+1000,-0.749,+1400,-0.657,,0.00,,0.00
"Schwab, Matthias",150,+4799,+2800,-0.408,+2800,-0.408,+2800,-0.408,,0.00,+2800,-0.408,+2200,-0.531,+3500,-0.265,,0.00,+1000,-0.775,+2200,-0.531,,0.00,,0.00
"Moscatel, Joel",150,+4471,+1800,-0.584,+2200,-0.497,+2200,-0.497,,0.00,+2200,-0.497,+1800,-0.584,+2500,-0.431,,0.00,+1100,-0.737,+1200,-0.716,,0.00,,0.00
"Shaun, Corey",150,+4373,+1800,-0.575,+2200,-0.486,+2200,-0.486,,0.00,+2200,-0.486,+2000,-0.531,+2500,-0.419,,0.00,+1100,-0.732,+1800,-0.575,,0.00,,0.00
"Pineau, Pierre",150,+6087,+1800,-0.693,+1600,-0.725,+1600,-0.725,,0.00,+1600,-0.725,+1600,-0.725,+1400,-0.758,,0.00,+1100,-0.806,+1400,-0.758,,0.00,,0.00
"Wiedemeyer, Tim",130,+5247,+1800,-0.645,+1800,-0.645,+1800,-0.645,,0.00,+1800,-0.645,+1800,-0.645,+2500,-0.514,,0.00,+2200,-0.570,+1800,-0.645,,0.00,,0.00
"Hirmer, Michael",150,+10216,+4000,-0.603,+2800,-0.719,+2800,-0.719,,0.00,+2800,-0.719,+2800,-0.719,+2500,-0.748,,0.00,,0.00,+2800,-0.719,,0.00,,0.00
"Strydom, Ockie",150,+11412,+3000,-0.731,+3500,-0.687,+3500,-0.687,,0.00,+3500,-0.687,+2800,-0.748,+2500,-0.774,,0.00,+2200,-0.800,+1800,-0.835,,0.00,,0.00
"Bryan, George",51,+30248,,0.00,+4500,-0.848,+4500,-0.848,,0.00,+4500,-0.848,+4000,-0.865,+2500,-0.914,,0.00,+1100,-0.960,+3000,-0.898,,0.00,,0.00
"Barnes, Erik",150,Inf,,0.00,+8000,-0.996,+8000,-0.996,,0.00,+8000,-0.996,+6600,-0.997,+2500,-0.999,,0.00,+2200,-0.999,+3000,-0.999,,0.00,,0.00
"Horder, Nicolas",150,+124084,,0.00,+2500,-0.979,+2500,-0.979,,0.00,,0.00,,0.00,+6000,-0.951,,0.00,,0.00,+2800,-0.977,,0.00,,0.00
"Trainer, Martin",150,Inf,,0.00,+17000,-0.951,+17000,-0.951,,0.00,+17500,-0.949,+6600,-0.981,+3500,-0.990,,0.00,+2200,-0.993,+3000,-0.991,,0.00,,0.00
